Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Südstadt, Heilbronn (74072)",155.000 € 3.029 €/m²,3 Zimmer,"51,2 m²",Unknown,https://www.immowelt.de/expose/5e1e7a8d-902a-43e5-b44a-327e83b652d2
"Biberach - Nord, Heilbronn-Biberach (74078)",385.000 € 3.252 €/m²,6 Zimmer,"118,4 m²",180 m² Grundstück,https://www.immowelt.de/expose/b90c0971-ac5b-486d-92d1-48d132b38bbe
"Südviertel, Heilbronn (74074)",194.000 € 3.129 €/m²,2 Zimmer,62 m²,3. Geschoss,https://www.immowelt.de/expose/3dbdfad2-c8e9-44a3-8522-6eb93a8a902d
"Biberach - West, Heilbronn Biberach (74078)",1.095.000 € 4.041 €/m²,7 Zimmer,271 m²,555 m² Grundstück,https://www.immowelt.de/expose/a29a1180-5aad-4429-af89-af2d3e974ef0
"Alt-Böckingen - West, Heilbronn (74080)",198.000 € 3.046 €/m²,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/cbd525d6-03b0-4b68-8555-3ffa03127cb1
"Neckargartach - West, Heilbronn (74078)",210.000 € 3.784 €/m²,3 Zimmer,"55,5 m²",1. Geschoss,https://www.immowelt.de/expose/b5a99484-7b13-4949-8ae7-a84510e192eb
"Wilhelmstrasse 13, Südstadt, Heilbronn (74072)",2.000.000 € 5.436 €/m²,12 Zimmer,"367,9 m²",1.895 m² Grundstück,https://www.immowelt.de/expose/261b1331-fae3-4289-9e8d-720a0d0ad570
"Oststadt, Heilbronn (74076)",169.000 € 3.130 €/m²,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/aa061800-e4ef-4328-808e-cfd507477ff2
"Alt-Böckingen - West, Heilbronn (74080)",298.000 € 4.082 €/m²,4 Zimmer,73 m²,107 m² Grundstück,https://www.immowelt.de/expose/2e01341f-b45a-4fea-8ce7-d931df3705ec
"Sontheim - Ost, Heilbronn (74074)",495.000 € 3.667 €/m²,8 Zimmer,135 m²,311 m² Grundstück,https://www.immowelt.de/expose/2d5435ef-9b1f-4aa3-b059-2ad7b9684ba3
"Rudolf-Harbig-Str. 31, Kirchhausen - Nordost, Heilbronn / Kirchhausen (74078)",489.000 € 4.877 €/m²,6 Zimmer,"100,3 m²",395 m² Grundstück,https://www.immowelt.de/expose/4b363fec-dd7a-4b8f-8f5e-3f2cba9d985a
"Oststadt, Heilbronn (74072)",479.000 € 4.562 €/m²,"3,5 Zimmer",105 m²,2. Geschoss,https://www.immowelt.de/expose/3697800f-946d-4737-a2d6-744a23611198
