Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Aichig, Bayreuth (95448)",774.640 € 3.074 €/m²,5 Zimmer,252 m²,788 m² Grundstück,https://www.immowelt.de/expose/5e59fb9b-fc6e-4ddb-9302-f28058b6b117
"Aichig, Bayreuth (95448)",754.900 € 2.996 €/m²,5 Zimmer,252 m²,788 m² Grundstück,https://www.immowelt.de/expose/568ce08e-4f0e-4026-9ddc-29263dabeee9
"City, Bayreuth (95444)",372.837 € 4.660 €/m²,2 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/f2d47afd-566d-46f6-95d1-8b38d0e4ca9b
"City, Bayreuth (95444)",565.998 € 4.639 €/m²,4 Zimmer,122 m²,1. Geschoss,https://www.immowelt.de/expose/e141b95c-32ad-4f05-b71a-35d81db9b216
"City, Bayreuth (95444)",240.638 € 4.628 €/m²,"2,5 Zimmer",52 m²,Unknown,https://www.immowelt.de/expose/e46e904f-e593-428d-a93d-fa08d8d3b734
"City, Bayreuth (95444)",462.768 € 4.674 €/m²,4 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/5be972c5-3fcc-4f35-90a1-ce59525edc2f
"Furtwänglerstrasse 23A, Grüner Baum / Festspielhügel, Bayreuth (95445)",980.000 € 4.083 €/m²,9 Zimmer,240 m²,628 m² Grundstück,https://www.immowelt.de/expose/ca367f46-9722-422a-b523-0cced5631303
"Ludwigstraße 24 a, City, Bayreuth (95445)",755.000 € 5.947 €/m²,3 Zimmer,127 m²,Unknown,https://www.immowelt.de/expose/5274ddc3-1bcb-4f47-ad4f-ae4f58199358
"Königsallee / Eichelberg, Bayreuth (95448)",460.000 € 3.211 €/m²,4 Zimmer,"143,3 m²",Unknown,https://www.immowelt.de/expose/7e46feaa-8586-4224-948f-00e8af66be07
"Seulbitz, Bayreuth (95448)",820.000 € 3.679 €/m²,5 Zimmer,"222,9 m²",986 m² Grundstück,https://www.immowelt.de/expose/7c9ed3b4-44f2-4986-a2f7-04604398fc56
"Ludwigstraße 24 a, City, Bayreuth (95445)",690.000 € 5.389 €/m²,3 Zimmer,"128,1 m²",Unknown,https://www.immowelt.de/expose/d3cde857-3230-4c90-9763-85a3eb7ff260
"Johannes-Lupi-Ring 4c, Oberkonnersreuth, Bayreuth / Oberkonnersreuth (95448)",480.000 € 4.211 €/m²,5 Zimmer,114 m²,204 m² Grundstück,https://www.immowelt.de/expose/bdc28540-6468-41fc-ad8d-e0f0b6cae77b
"Sankt Johannis, St. Johannes (95448)",733.000 € 3.288 €/m²,5 Zimmer,"222,9 m²",630 m² Grundstück,https://www.immowelt.de/expose/d5966cf7-2603-4d72-9f84-f81dd8863254
"City, Bayreuth (95444)",145.000 € 2.360 €/m²,2 Zimmer,"61,5 m²",Unknown,https://www.immowelt.de/expose/42129d62-c130-4721-ba0e-3c7a10a91745
"Luitpoldplatz 18, City, Bayreuth (95444)",757.000 € 3.923 €/m²,6 Zimmer,193 m²,1. Geschoss,https://www.immowelt.de/expose/719cf3e6-8008-4faa-918f-b7e405b96af4
"Wendelhöfen 17, Wendelhöfen / Gartenstadt, Bayreuth (95445)",940.000 € 2.866 €/m²,10 Zimmer,328 m²,2.350 m² Grundstück,https://www.immowelt.de/expose/4469072d-d50b-4534-9d4c-37691b313c0c
"Kösseinestraße 21, Sankt Johannis, Bayreuth / Sankt Johannis (95448)",540.000 € 2.903 €/m²,9 Zimmer,186 m²,788 m² Grundstück,https://www.immowelt.de/expose/0793f112-a51f-4f60-888f-8d3a94910b0f
"Grüner Baum / Festspielhügel, Bayreuth (95445)",349.000 € 2.904 €/m²,4 Zimmer,"120,2 m²",155 m² Grundstück,https://www.immowelt.de/expose/c2b4c933-84ea-4799-948b-5a7f64208f61
"Grüner Baum / Festspielhügel, Bayreuth (95447)",712.000 € 6.118 €/m²,4 Zimmer,"116,4 m²",682 m² Grundstück,https://www.immowelt.de/expose/72daf5f8-c5c1-4876-bc64-1d080068d92e
"Industriegebiet, Bayreuth (95447)",966.300 € 3.873 €/m²,5 Zimmer,"249,5 m²",804 m² Grundstück,https://www.immowelt.de/expose/b7e5e4a6-5842-47bb-91de-9eb159d40e47
"Grüner Baum / Festspielhügel, Bayreuth (95445)",309.900 € 3.068 €/m²,4 Zimmer,101 m²,215 m² Grundstück,https://www.immowelt.de/expose/b81d282b-1805-45f5-8858-4ee49984482b
"Breslaustraße 2B, Hammerstatt / St. Georgen, Bayreuth (95448)",225.000 € 3.571 €/m²,2 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/94a9c2ad-fbf5-48f7-aea5-904b2fe4bfcf
"City, Bayreuth (95444)",1.550.000 € 4.814 €/m²,322 m²,Unknown,Unknown,https://www.immowelt.de/expose/5b700ee8-b068-48c6-af26-af5f7ff59028
"Thiergarten, Bayreuth (95448)",529.000 € 1.824 €/m²,11 Zimmer,290 m²,703 m² Grundstück,https://www.immowelt.de/expose/3e4f0ba5-9038-472a-b4d4-2271454239dc
"Meyernberg, Bayreuth (95447)",199.000 € 2.551 €/m²,3 Zimmer,78 m²,4. Geschoss,https://www.immowelt.de/expose/e35eb694-9b05-4ad2-abe9-80c5cf96fa86
"Glocke / Saas, Bayreuth (95447)",270.000 € 2.443 €/m²,5 Zimmer,"110,5 m²",515 m² Grundstück,https://www.immowelt.de/expose/fa9e9edc-4201-4d9c-969d-bcafe016860e
"Sankt Johannis, Bayreuth (95448)",465.000 € 3.577 €/m²,5 Zimmer,130 m²,266 m² Grundstück,https://www.immowelt.de/expose/84dcea0d-2ea5-4901-93ad-ba8a4c1428a2
"Königsallee / Eichelberg, Bayreuth (95448)",165.000 € 2.115 €/m²,2 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/156cc13a-27f1-4701-b434-8954614cf913
"Königsallee 28, Königsallee / Eichelberg, Bayreuth / Aichig (95448)",169.000 € 2.485 €/m²,3 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/1702c881-a663-4594-97b6-5e277a23aa08
"Sankt Johannis, Bayreuth / Sankt Johannis (95448)",340.000 € 3.238 €/m²,4 Zimmer,105 m²,"185,7 m² Grundstück",https://www.immowelt.de/expose/34701927-c922-4abd-8094-9010af15ff70
"Glocke / Saas, Bayreuth (95447)",432.300 € 5.370 €/m²,3 Zimmer,"80,5 m²",2. Geschoss,https://www.immowelt.de/expose/6cc9d74d-3079-4a38-bf6f-36ccc0c08994
"Glocke / Saas, Bayreuth (95447)",426.300 € 5.250 €/m²,2 Zimmer,"81,2 m²",1. Geschoss,https://www.immowelt.de/expose/57e8cd4b-1d3d-4f20-9d4b-857c926a7ed7
"Glocke / Saas, Bayreuth (95447)",422.200 € 5.100 €/m²,3 Zimmer,"82,8 m²",EG,https://www.immowelt.de/expose/f8d4ae84-6330-4abd-921e-f38ceac6bcab
"Glocke / Saas, Bayreuth (95447)",459.400 € 5.300 €/m²,3 Zimmer,"86,7 m²",2. Geschoss,https://www.immowelt.de/expose/1c6f2cb1-7d4e-4d5c-a35e-5daa1d1bec5f
