Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Dümpten, Oberhausen (46045)",475.000 € 1.484 €/m²,12 Zimmer,320 m²,532 m² Grundstück,https://www.immowelt.de/expose/a4be74bd-9167-44e6-9b38-c77481aac265
"Bermensfeld, Oberhausen (46047)",675.000 € 3.082 €/m²,"6,5 Zimmer",219 m²,frei ab 01.06.2025,https://www.immowelt.de/expose/6c42309a-f977-44c8-94c1-941fd5365a45
"Styrum, Oberhausen (46045)",549.000 € 2.495 €/m²,10 Zimmer,220 m²,762 m² Grundstück,https://www.immowelt.de/expose/ccec4ca5-c813-4e26-896c-93c3d65616a1
"Osterfeld - Ost, Oberhausen (46117)",399.000 € 2.067 €/m²,8 Zimmer,193 m²,580 m² Grundstück,https://www.immowelt.de/expose/341d413a-40d4-4a77-8907-e88ec6fca3a1
"Alstaden - West, Oberhausen (46049)",495.000 € 1.410 €/m²,11 Zimmer,351 m²,385 m² Grundstück,https://www.immowelt.de/expose/8c94c21d-6b36-4b86-a5fe-8e883e9c0250
"Langemarkstraße 15, Altstadt - Mitte, Oberhausen (46045)",220.000 € 1.429 €/m²,5 Zimmer,154 m²,3. Geschoss,https://www.immowelt.de/expose/7092e6b2-223e-4ae2-93ac-99e49dead7d7
"Klosterhardt - Nord, Oberhausen (46119)",780.000 € 4.457 €/m²,175 m²,27.239 m² Grundstück,Unknown,https://www.immowelt.de/expose/3f298b47-0d29-487f-a3d6-bfd6b6fae1d6
"Sterkrade - Mitte, Oberhausen (46149)",1.300.000 € 5.200 €/m²,4 Zimmer,250 m²,1.002 m² Grundstück,https://www.immowelt.de/expose/041d94a1-305c-4be8-a585-45781e06e89f
"Heide, Oberhausen (46117)",377.999 € 3.155 €/m²,4 Zimmer,"119,8 m²",179 m² Grundstück,https://www.immowelt.de/expose/393f7a22-a5e3-4391-895e-d679124df30b
"Lirich - Nord, Oberhausen (46049)",359.199 € 3.017 €/m²,4 Zimmer,"119,1 m²",420 m² Grundstück,https://www.immowelt.de/expose/d70f6fde-06bc-4ded-b49f-e680fbadea2b
"Holten, Oberhausen (46147)",130.000 € 1.757 €/m²,4 Zimmer,74 m²,84 m² Grundstück,https://www.immowelt.de/expose/e45a9a6c-1991-4a35-8082-419b9e43ce39
"Altstadt - Mitte, Oberhausen (46045)",120.000 € 1.579 €/m²,3 Zimmer,76 m²,5. Geschoss,https://www.immowelt.de/expose/fb254210-2883-48ff-81d3-2acf8a6f8f4f
"Albrechtstraße 20, Sterkrade - Mitte, Oberhausen (46145)",497.000 € 1.744 €/m²,11 Zimmer,285 m²,218 m² Grundstück,https://www.immowelt.de/expose/a2c389f5-5104-48be-8f69-87264b4c303b
"Klosterhardt - Nord, Oberhausen (46119)",780.000 € 4.457 €/m²,175 m²,Unknown,Unknown,https://www.immowelt.de/expose/8bad51fa-6768-4839-860d-f4d3c8d7652a
"Holten, Oberhausen (46147)",219.000 € 2.738 €/m²,4 Zimmer,80 m²,frei ab sofort,https://www.immowelt.de/expose/b03f815b-42f0-4f12-a727-7321b00ad1e4
"Holten, Oberhausen (46147)",365.000 € 1.698 €/m²,8 Zimmer,215 m²,1.033 m² Grundstück,https://www.immowelt.de/expose/31c2ff1e-643e-4b85-8f1f-dccd7d41f9e6
"Lirich - Nord, Oberhausen (46049)",450.000 € 1.613 €/m²,9 Zimmer,279 m²,595 m² Grundstück,https://www.immowelt.de/expose/68aa7427-fc58-4f86-8121-9c313d2dd71e
"Sterkrade - Nord, Oberhausen (46147)",169.000 € 2.770 €/m²,2 Zimmer,61 m²,6. Geschoss,https://www.immowelt.de/expose/35e04633-b441-4e78-9925-d1d0c9bb8330
"Holten, Oberhausen (46147)",365.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/8321540c-f7d1-478c-8fd4-887db18f5c0c
