Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Kasernen West, Bamberg (96052)",189.000 € 3.367 €/m²,2 Zimmer,"56,1 m²",EG,https://www.immowelt.de/expose/75e36b1f-f409-4893-8e08-7940ddbab484
"Kasernen Ost, Bamberg (96050)",295.000 € 3.442 €/m²,3 Zimmer,"85,7 m²",Unknown,https://www.immowelt.de/expose/16cbed9b-b049-47a3-9650-d0f40ff31550
"Am Spinnseyer 37, Gartenstadt, Bamberg (96052)",1.180.000 € 4.370 €/m²,10 Zimmer,270 m²,833 m² Grundstück,https://www.immowelt.de/expose/97d49370-2abc-4eaa-b296-7df2f4d7e7d8
"Pfisterstr. 2, Wunderburg, Bamberg (96050)",299.000 € 3.082 €/m²,2 Zimmer,97 m²,Unknown,https://www.immowelt.de/expose/991ddd1f-fefe-424d-ad8d-5db078617486
"Abtsberg, Bamberg (96049)",1.980.000 € 4.125 €/m²,12 Zimmer,480 m²,927 m² Grundstück,https://www.immowelt.de/expose/7221e573-08b3-4dc6-9558-3ad64f62b4a7
"St. Martin, Bamberg (96047)",1.350.000 € 2.024 €/m²,667 m²,470 m² Grundstück,Unknown,https://www.immowelt.de/expose/efde2a14-c668-49de-adb7-5901e15507ad
"Flugplatz, Bamberg (96052)",258.000 € 3.238 €/m²,3 Zimmer,"79,7 m²",1. Geschoss,https://www.immowelt.de/expose/cbf567af-8c2d-4bc8-b966-f1434f0ab76a
"Friedhof, Bamberg (96052)",480.000 € 2.462 €/m²,10 Zimmer,195 m²,119 m² Grundstück,https://www.immowelt.de/expose/ebf35b59-ed6b-46fe-9e58-d1348690b723
"Obere Königstraße 53A, St. Gangolf, Bamberg (96052)",285.000 € 4.185 €/m²,3 Zimmer,"68,1 m²",2. Geschoss,https://www.immowelt.de/expose/6413faf8-bf70-480d-98c1-c6a08c71f574
"Domberg, Bamberg (96050)",Preis auf Anfrage,100 m²,Unknown,Unknown,https://www.immowelt.de/expose/28f6b796-ae3b-4f8d-a7c8-24f1784ae92d
"Domberg, Bamberg (96047)",250.000 € 4.167 €/m²,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/7ab6dbf0-2694-48e6-9f46-ddcf8894d9f2
"Domberg, Bamberg (96050)",250.000 € 2.500 €/m²,4 Zimmer,100 m²,frei ab sofort,https://www.immowelt.de/expose/5bf65c03-b990-4c2f-8c91-19ef0c061b49
