Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Mürwik - Friedheim, Flensburg (24941)",336.750 € 3.001 €/m²,4 Zimmer,"112,2 m²",345 m² Grundstück,https://www.immowelt.de/expose/2644de57-9481-4252-8b9c-d944c6327b93
"Mürwik - Friedheim, Flensburg (24941)",318.750 € 3.188 €/m²,4 Zimmer,100 m²,345 m² Grundstück,https://www.immowelt.de/expose/dedcf6c0-ca86-4474-af7c-29831d4e264a
"Mürwik - Friedheim, Flensburg (24941)",291.800 € 3.798 €/m²,3 Zimmer,"76,8 m²",345 m² Grundstück,https://www.immowelt.de/expose/ce3b583d-c379-4d85-bc2b-0859342a4a95
"Mürwik - Friedheim, Flensburg (24941)",345.690 € 2.763 €/m²,3 Zimmer,"125,1 m²",345 m² Grundstück,https://www.immowelt.de/expose/cf149c4c-4838-48d7-9735-8c3b1fb866c0
"Mürwik - Friedheim, Flensburg (24941)",308.950 € 3.433 €/m²,4 Zimmer,90 m²,345 m² Grundstück,https://www.immowelt.de/expose/9850d7ed-214f-4a81-8095-2072cfc5e3aa
"Mürwik - Friedheim, Flensburg (24941)",362.140 € 2.829 €/m²,5 Zimmer,128 m²,345 m² Grundstück,https://www.immowelt.de/expose/9454fa56-8803-4bbc-8dc2-383e4cc444fc
"Fruerlund - Bohlberg, Flensburg (24943)",220.000 € 2.188 €/m²,"136,6 m²",253 m² Grundstück,Unknown,https://www.immowelt.de/expose/5ade284b-8636-4953-b24c-d76b47cc708c
"Westliche Höhe - Friedhof, Flensburg (24939)",295.000 € 2.731 €/m²,4 Zimmer,108 m²,339 m² Grundstück,https://www.immowelt.de/expose/4d1ea4b6-d8c9-47e4-bea4-261e80883155
"Mürwik - Friedheim, Flensburg (24944)",169.000 € 2.449 €/m²,4 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/12cf0391-82ac-4154-b9d9-fc7e7ed685c4
"Fruerlund - Hof, Flensburg (24943)",219.000 € 2.808 €/m²,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/9d28483e-b23e-4dc0-b21d-c75015a65a1a
