Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Sperberweg 14, Lützenkirchen, Leverkusen (51381)",449.000 € 3.545 €/m²,5 Zimmer,"126,7 m²",421 m² Grundstück,https://www.immowelt.de/expose/0c9756ed-973e-4fab-8d42-8a5e3879e9b6
"Küppersteg, Leverkusen / Leverkusen-Küppersteg (51373)",260.000 € 3.421 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/9cce5a78-8239-4f43-a37f-2a74d93485ef
"Küppersteg, Leverkusen / Leverkusen-Küppersteg (51373)",260.000 € 3.421 €/m²,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/a24c1bc0-5725-4de9-ab89-091c7ea4223f
"Rheindorf, Leverkusen (51371)",379.000 € 3.989 €/m²,4 Zimmer,95 m²,368 m² Grundstück,https://www.immowelt.de/expose/fbe7b035-605a-4797-ba62-4df800b6c42a
"Lützenkirchen, Leverkusen (51381)",519.000 € 4.943 €/m²,5 Zimmer,105 m²,800 m² Grundstück,https://www.immowelt.de/expose/bf9952bb-96b3-4f27-8261-8a5ba375a75e
"Görlitzer Str. 33, Quettingen, Leverkusen / Quettingen (51381)",199.000 € 2.702 €/m²,3 Zimmer,"73,6 m²",EG,https://www.immowelt.de/expose/bbb27ca9-8be3-4f89-96a3-ef7dfd21b9f9
"Bürrig, Leverkusen (51371)",835.000 € 1.845 €/m²,18 Zimmer,"452,5 m²",624 m² Grundstück,https://www.immowelt.de/expose/a424fbfb-96c7-4b04-9641-ad64df58b5d5
"Quettingen, Leverkusen (51381)",230.000 € 2.527 €/m²,91 m²,Unknown,Unknown,https://www.immowelt.de/expose/2cef2882-abcc-4424-b609-d9a001aaa0a1
"Steinbüchel, Leverkusen (51377)",279.000 € 2.405 €/m²,3 Zimmer,116 m²,3. Geschoss,https://www.immowelt.de/expose/3612edc1-ccea-43a0-9a7c-f487ceafba75
"Quettingen, Leverkusen (51381)",230.000 € 2.527 €/m²,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/8deeae5b-8756-4a4b-9478-74652c29007c
"Rheindorf, Leverkusen (51371)",249.000 € 3.192 €/m²,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/305d4b3d-d49e-4e9c-8608-34111f750610
"Wiesdorf - West, Leverkusen (51373)",285.000 € 3.904 €/m²,4 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/67e0d667-7520-4e44-ac53-7d88af191d3b
"Sürderstraße 28, Schlebusch - Nord, Leverkusen (51375)",685.400 € 4.425 €/m²,5 Zimmer,"154,9 m²",350 m² Grundstück,https://www.immowelt.de/expose/cc5d6f9d-c7fa-4447-8b2a-9fbeea00db94
"Bürrig, Leverkusen (51371)",493.000 € 2.739 €/m²,8 Zimmer,180 m²,448 m² Grundstück,https://www.immowelt.de/expose/f0ac9256-7847-4977-b7d4-739bc612f3e4
"Opladen, Leverkusen (51379)",332.000 € 2.699 €/m²,4 Zimmer,123 m²,4. Geschoss,https://www.immowelt.de/expose/1f42e940-b846-4e1e-bf4b-de8d568c66fc
"Birkenweg 3, Bergisch Neukirchen, Leverkusen (51381)",179.000 € 2.355 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/6a7126e9-5a30-45d5-a269-f91876e62e70
"Wiesdorf - West, Leverkusen (51373)",3.500.000 € 1.849 €/m²,34 Zimmer,1.893 m²,1.500 m² Grundstück,https://www.immowelt.de/expose/7ad76d00-7f58-40fa-b05f-ae47b0d1adef
"Humboldtstrasse 64, Opladen, Leverkusen (51379)",1.850.000 € 3.439 €/m²,538 m²,249 m² Grundstück,Unknown,https://www.immowelt.de/expose/9bde17ca-d949-47de-813d-fbaaa519aae8
