Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
Zella-Mehlis (98544),456.806 € 3.217 €/m²,5 Zimmer,142 m²,674 m² Grundstück,https://www.immowelt.de/expose/1c02bafe-e305-42a3-92ba-17d8fc7c87ef
Zella-Mehlis (98544),432.109 € 4.365 €/m²,3 Zimmer,99 m²,674 m² Grundstück,https://www.immowelt.de/expose/2f50529c-1e93-413e-a50a-c9bab1d1ab46
Zella-Mehlis (98544),250.000 € 1.389 €/m²,9 Zimmer,180 m²,510 m² Grundstück,https://www.immowelt.de/expose/7192d156-2a42-4c26-99be-e398d43b1932
"Dambachtal 30, Altendambach, Schleusingen/OT Altendambach (98553)",170.000 € 720 €/m²,7 Zimmer,236 m²,2.914 m² Grundstück,https://www.immowelt.de/expose/71d460af-68e1-4952-a814-16c6855f09fd
Schmalkalden-Meiningen (98544),360.829 € 2.347 €/m²,4 Zimmer,"153,8 m²",655 m² Grundstück,https://www.immowelt.de/expose/262f66d3-639f-4b59-8298-75124509c1a5
Zella-Mehlis (98544),203.999 € 1.637 €/m²,4 Zimmer,"124,6 m²",480 m² Grundstück,https://www.immowelt.de/expose/1bcd610d-a069-4fad-b017-03cdb20039d2
Viernau (98547),267.968 € 2.414 €/m²,4 Zimmer,111 m²,888 m² Grundstück,https://www.immowelt.de/expose/2d6dc216-d208-4ee4-8715-7ae760a33fee
Zella-Mehlis (98544),203.999 € 1.716 €/m²,3 Zimmer,"118,9 m²",641 m² Grundstück,https://www.immowelt.de/expose/0e02c392-6d6f-48bd-9b8f-a7bc8d4fc027
Schwarza (98547),64.700 € 719 €/m²,5 Zimmer,90 m²,492 m² Grundstück,https://www.immowelt.de/expose/04b5865d-c974-4a63-87a4-e993fff5d8d5
Zella-Mehlis (98544),344.900 € 2.633 €/m²,5 Zimmer,131 m²,180 m² Grundstück,https://www.immowelt.de/expose/609cfc23-a0bc-4861-9dea-af149cc33a36
"Themar, Themar (98660)",245.000 € 635 €/m²,14 Zimmer,385 m²,1.240 m² Grundstück,https://www.immowelt.de/expose/ee41a532-f578-4026-a027-79f0fc6a8856
