Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Sonnenschein, Mannheim-Gartenstadt (68305),650.000 5.242,"4,5 Zimmer",124 m²,340 m² Grundstuck,https://www.immowelt.de/expose/46ffe91c-75ba-4a19-bd30-76f8063fc451,4398,"Sonnenschein,  Mannheim-Gartenstadt (68305)",0
Sonnenschein, Mannheim-Gartenstadt (68305),645.000 5.119,"4,5 Zimmer",126 m²,405 m² Grundstuck,https://www.immowelt.de/expose/d2aa01f6-4fb3-4d83-865e-508020b2b95c,4398,"Sonnenschein,  Mannheim-Gartenstadt (68305)",0
Sonnenschein, Mannheim-Gartenstadt (68305),650.000 5.242,"4,5 Zimmer",124 m²,300 m² Grundstuck,https://www.immowelt.de/expose/1c20dcde-3acf-4206-b4a1-ebe91f9d6247,4398,"Sonnenschein,  Mannheim-Gartenstadt (68305)",0
Sandhoferstr.277, Mannheim (68307),888.888 1.684,29 Zimmer,528 m²,307 m² Grundstuck,https://www.immowelt.de/expose/8b20195a-82d3-475f-9b7b-5147adb4237f,4398,"Sandhoferstr.277,  Mannheim (68307)",111
Lindenhof - West, Mannheim (68163),138.000 4.059,1 Zimmer,34 m²,Unknown,https://www.immowelt.de/expose/e2d22931-9e0a-43b5-a816-213e1919e716,4398,"Lindenhof - West,  Mannheim (68163)",0
Friedrichsfeld - West, Mannheim (68229),498.000 2.110,10 Zimmer,236 m²,366 m² Grundstuck,https://www.immowelt.de/expose/a22fdf1e-9b6e-43b1-a189-4fdf6cacdf5d,4398,"Friedrichsfeld - West,  Mannheim (68229)",0
Friedrichsfeld - West, Mannheim (68229),498.000 2.110,10 Zimmer,236 m²,366 m² Grundstuck,https://www.immowelt.de/expose/4bc4607a-8d96-4f11-976c-2414f8258d61,4398,"Friedrichsfeld - West,  Mannheim (68229)",0
Alte Frankfurter Str.42, Mannheim (68305),730.000 5.800,4 Zimmer,126 m²,EG,https://www.immowelt.de/expose/6eeb8942-c933-416d-8a5e-2fe5eac64c10,4398,"Alte Frankfurter Str.42,  Mannheim (68305)",158
Alte Frankfurter Str.42, Mannheim (68305),795.000 6.483,4 Zimmer,"122,6 m²",4. Geschoss,https://www.immowelt.de/expose/833cda1f-4595-409c-9de3-3ec80d5f2a5e,4398,"Alte Frankfurter Str.42,  Mannheim (68305)",158
Feudenheim - Nord, Mannheim (68259),470.000 3.521,6 Zimmer,"133,5 m²",271 m² Grundstuck,https://www.immowelt.de/expose/997f5bf0-adfb-468d-ae09-ac97731c432d,4398,"Feudenheim - Nord,  Mannheim (68259)",0
Rheinau - Mitte, Mannheim (68219),745.000 3.830,"4,5 Zimmer","194,5 m²",216 m² Grundstuck,https://www.immowelt.de/expose/a5eb0ee1-6a1f-4dd6-b837-846d274fbc21,4398,"Rheinau - Mitte,  Mannheim (68219)",0
Neckarstadt - Ost, Mannheim (68167),359.000 3.590,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/298d6f6f-6925-49b8-931a-def366ed2f04,4398,"Neckarstadt - Ost,  Mannheim (68167)",366
Xaver-Fuhr-StraÃŸe 111 / 12a, Mannheim (68163),30.000 245,7 Zimmer,"122,2 m²",frei ab sofort,https://www.immowelt.de/expose/066139d0-6914-407d-973c-bb932884f67f,4398,"Xaver-Fuhr-StraÃŸe 111 / 12a,  Mannheim (68163)",0
Neckarstadt - West, Mannheim (68169),210.000 2.800,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/458afcb9-06bd-440c-ae32-9396b67e0698,4398,"Neckarstadt - West,  Mannheim (68169)",18
Speckweggebiet westlich der Hessischen Str., Mannheim (68305),449.000 3.998,3 Zimmer,"112,3 m²",2. Geschoss,https://www.immowelt.de/expose/ba62f7eb-0b18-442b-a02c-89a6bf8167f4,4398,"Speckweggebiet westlich der Hessischen Str.,  Mannheim (68305)",0
Niederfeld, Mannheim (68163),250.000 3.676,"2,5 Zimmer",68 m²,11. Geschoss,https://www.immowelt.de/expose/2255160b-39de-4e54-81a0-8e08e5161b24,4398,"Niederfeld,  Mannheim (68163)",119
Friedrich-Karl Str., Mannheim (68165),Preis auf Anfrage,"3,5 Zimmer",108 m²,5. Geschoss,https://www.immowelt.de/expose/2dc1f796-d31e-4908-a815-4c6e840344b6,4398,"Friedrich-Karl Str.,  Mannheim (68165)",914
Speckweggebiet Ã¶stlich der Hessischen Str., Mannheim (68305),495.000 3.808,6 Zimmer,130 m²,789 m² Grundstuck,https://www.immowelt.de/expose/4d05f630-ffbb-4395-b1b0-f41946c6ebbb,4398,"Speckweggebiet Ã¶stlich der Hessischen Str.,  Mannheim (68305)",0
Hauptstr. 134 - 136, Mannheim (68259),195.000 2.566,2 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/cc4c8b02-4193-4c44-ad65-22e24cb40eda,4398,"Hauptstr. 134 - 136,  Mannheim (68259)",198
Neuhermsheim, Mannheim (68163),1.350.000 4.592,10 Zimmer,294 m²,304 m² Grundstuck,https://www.immowelt.de/expose/f2f6ca2d-b6ea-4461-bacb-f48ad54a9786,4398,"Neuhermsheim,  Mannheim (68163)",24
Sandhofen - West, Mannheim (68307),535.000 2.277,9 Zimmer,235 m²,345 m² Grundstuck,https://www.immowelt.de/expose/f926abff-5cf0-40de-8fce-259fb37332b6,4398,"Sandhofen - West,  Mannheim (68307)",0
Neckarau - Mitte, Mannheim (68199),310.000 5.536,2 Zimmer,56 m²,1. Geschoss,https://www.immowelt.de/expose/865a468d-b906-4b73-8305-d41f158f7ae1,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Sandhofen - Mitte, Mannheim (68307),699.999 3.465,9 Zimmer,202 m²,348 m² Grundstuck,https://www.immowelt.de/expose/ff593068-2339-4d82-b3f6-cadc6f91eeb4,4398,"Sandhofen - Mitte,  Mannheim (68307)",0
Luzenberg, Mannheim (68305),199.999 2.470,4 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/61804a98-6012-4768-b02f-845ddcea19ce,4398,"Luzenberg,  Mannheim (68305)",66
Jungbusch, Mannheim (68159),239.000 3.983,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/650c6b18-ea41-487f-89f4-50318f4f0ee1,4398,"Jungbusch,  Mannheim (68159)",518
Friedrichsfeld - Ost, Friedrichsfeld (68229),551.225 4.240,4 Zimmer,130 m²,296 m² Grundstuck,https://www.immowelt.de/expose/0fbb1824-a3ec-4a61-ad54-ed7721cca2f7,4398,"Friedrichsfeld - Ost,  Friedrichsfeld (68229)",0
Friedrichsfeld - Ost, Friedrichsfeld (68229),710.796 4.181,6 Zimmer,170 m²,498 m² Grundstuck,https://www.immowelt.de/expose/136fa92b-8d9f-4798-a581-59da817f7c38,4398,"Friedrichsfeld - Ost,  Friedrichsfeld (68229)",0
Neckarstadt - Ost, Mannheim (68167),627.000 2.757,9 Zimmer,"227,4 m²",464 m² Grundstuck,https://www.immowelt.de/expose/76bbad82-ea5b-4d6c-aa22-d74221a32666,4398,"Neckarstadt - Ost,  Mannheim (68167)",366
Schwetzingerstadt - West, Mannheim (68165),185.000 5.968,1 Zimmer,31 m²,2. Geschoss,https://www.immowelt.de/expose/98fb0329-9db3-4455-b272-c3325991692b,4398,"Schwetzingerstadt - West,  Mannheim (68165)",0
GontardstraÃŸe 44, Mannheim (68163),165.000 4.024,1 Zimmer,41 m²,frei ab sofort,https://www.immowelt.de/expose/ee93ec11-2cc0-468b-b435-b75f97bdcc0e,4398,"GontardstraÃŸe 44,  Mannheim (68163)",0
Neckarstadt - West, Mannheim (68169),280.000 3.500,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/42259d7d-1594-4d05-be1b-1d421955d7a2,4398,"Neckarstadt - West,  Mannheim (68169)",18
Neckarau - Mitte, Mannheim (68199),149.000 2.922,2 Zimmer,51 m²,3. Geschoss,https://www.immowelt.de/expose/f6980c6e-faf1-4fce-abb9-eb8e25fa864a,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Seckenheim, Mannheim (68239),279.000 3.532,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/4e1740e8-0cd8-4014-b2b9-01e3de2de7b5,4398,"Seckenheim,  Mannheim (68239)",152
Friedrichsfeld - Ost, Mannheim (68229),497.000 3.441,5 Zimmer,"144,4 m²",frei ab sofort,https://www.immowelt.de/expose/60443b2f-e0db-4c65-8a95-ace482775d1a,4398,"Friedrichsfeld - Ost,  Mannheim (68229)",0
Neckarau - Mitte, Mannheim (68199),675.000 5.328,2 Zimmer,"126,7 m²",3. Geschoss,https://www.immowelt.de/expose/53a7b186-eb09-48b4-8e68-658ab214ecae,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Blumenau - Sandtorf, Mannheim (68307),249.999 2.577,4 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/expose/c4d19b31-10b8-4216-9233-4df7c406c7c0,4398,"Blumenau - Sandtorf,  Mannheim (68307)",8
Gartenstadt, Mannheim (68305),279.000 4.500,3 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/b4a21bbf-85fb-452f-8b7a-a4e34ceda180,4398,"Gartenstadt,  Mannheim (68305)",52
Speckweggebiet westlich der Hessischen Str., Mannheim (68305),329.000 3.826,3 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/a040a365-af99-4745-9f52-a889e49d504f,4398,"Speckweggebiet westlich der Hessischen Str.,  Mannheim (68305)",0
Rheinau - Mitte, Mannheim (68219),5.800.000 3.127,56 Zimmer,"1.854,9 m²",1.115 m² Grundstuck,https://www.immowelt.de/expose/7b5f829a-3f33-44da-92ad-9f178bfcc7b7,4398,"Rheinau - Mitte,  Mannheim (68219)",0
Wallstadt, Mannheim (68259),360.000 3.130,4 Zimmer,115 m²,2. Geschoss,https://www.immowelt.de/expose/af7fe6a3-c887-4827-895a-1a01d44e8475,4398,"Wallstadt,  Mannheim (68259)",117
Gartenstadt, Mannheim (68305),790.000 3.038,10 Zimmer,260 m²,435 m² Grundstuck,https://www.immowelt.de/expose/b82355c3-2455-4569-ae9c-4916648eb875,4398,"Gartenstadt,  Mannheim (68305)",52
Friedrichsfeld - Ost, Mannheim / Friedrichsfeld (68229),879.000 3.995,9 Zimmer,220 m²,792 m² Grundstuck,https://www.immowelt.de/expose/7b1fadfc-5343-4bf7-bd5a-e148ff9bd245,4398,"Friedrichsfeld - Ost,  Mannheim / Friedrichsfeld (68229)",0
Oststadt - Nord, Mannheim / Schwetzingerstadt Oststadt (68165),1.900.000 6.333,10 Zimmer,300 m²,451 m² Grundstuck,https://www.immowelt.de/expose/75a366e7-02f5-4912-89a3-cdf6cd404580,4398,"Oststadt - Nord,  Mannheim / Schwetzingerstadt Oststadt (68165)",0
Vogelstang, Mannheim (68309),290.000 2.797,4 Zimmer,"103,7 m²",frei ab sofort,https://www.immowelt.de/expose/21543c00-35af-41e2-9351-9c1722a5718e,4398,"Vogelstang,  Mannheim (68309)",120
Neckarau - Mitte, Mannheim (68199),220.000 3.235,2 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/fffee7fc-cfc6-466b-a834-d909c8820839,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Kaefertal - Sud, Mannheim (68309),229.000 4.241,2 Zimmer,54 m²,2. Geschoss,https://www.immowelt.de/expose/bf028554-7d38-4c8b-8db0-9d46db0547eb,4398,"Kaefertal - Sud,  Mannheim (68309)",142
Sandhofen - Mitte, Mannheim (68307),400.000 4.040,4 Zimmer,99 m²,168 m² Grundstuck,https://www.immowelt.de/expose/a9affe78-8fe2-4fc5-8646-5306c46daf46,4398,"Sandhofen - Mitte,  Mannheim (68307)",0
Feudenheim - Nord, Mannheim (68309),249.900 3.377,2 Zimmer,"74,1 m²",EG,https://www.immowelt.de/expose/28e257e5-406e-417c-a867-292b162fe40b,4398,"Feudenheim - Nord,  Mannheim (68309)",0
Schwetzingerstadt - West, Mannheim (68165),212.000 5.889,1 Zimmer,36 m²,1. Geschoss,https://www.immowelt.de/expose/4c1265cd-3062-48db-8211-e108b2c48ee5,4398,"Schwetzingerstadt - West,  Mannheim (68165)",0
Neckarau - Mitte, Mannheim (68199),850.000 2.656,"12,5 Zimmer",320 m²,202 m² Grundstuck,https://www.immowelt.de/expose/0ddbfd25-ddac-4815-ab15-d391a565cf20,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarau - Mitte, Mannheim (68199),195.000 3.000,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/9c9d114d-d50b-4d80-aa84-9f96008f4a6a,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Jungbusch, Mannheim (68159),1.549.000 3.317,28 Zimmer,467 m²,524 m² Grundstuck,https://www.immowelt.de/expose/52ef0602-549b-4a54-9245-93fac028be69,4398,"Jungbusch,  Mannheim (68159)",518
Neckarau - Mitte, Mannheim (68199),199.000 2.717,2 Zimmer,"73,2 m²",1. Geschoss,https://www.immowelt.de/expose/7d1bb8a5-67a9-4b5d-85b7-ce0d15d7f3bb,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarau - Mitte, Mannheim (68199),200.000 2.128,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/ac509008-600a-4dab-a42d-3a5a214451a1,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarstadt - West, Mannheim (68169),190.000 2.969,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/8dae150f-4285-45fa-9c1e-fbda7989947f,4398,"Neckarstadt - West,  Mannheim (68169)",18
Neckarau - Mitte, Mannheim (68199),200.000 2.128,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/d190eeb2-0b1c-490c-a0f2-b9964141f269,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Kaefertal - Sud, Mannheim-KÃ¤fertal (68309),234.000 3.441,2 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/c79defb5-7e6b-42db-9dd9-98f46c0025f8,4398,"Kaefertal - Sud,  Mannheim-KÃ¤fertal (68309)",0
ZellerstraÃŸe 16, Mannheim (68167),210.000 2.917,2 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/d2caccf3-ae8a-4372-9290-4451e7b9a3d0,4398,"ZellerstraÃŸe 16,  Mannheim (68167)",0
SchÃ¶nau - Sud, Mannheim (68307),199.000 2.884,4 Zimmer,69 m²,189 m² Grundstuck,https://www.immowelt.de/expose/b35d9b9d-07f0-4514-9874-1ff13d2874fd,4398,"SchÃ¶nau - Sud,  Mannheim (68307)",0
Westliche Unterstadt (E - K), Mannheim / Innenstadt (68159),179.000 4.475,1 Zimmer,40 m²,Unknown,https://www.immowelt.de/expose/7af92fef-639e-4bfc-9032-307e0069cbcb,4398,"Westliche Unterstadt (E - K),  Mannheim / Innenstadt (68159)",0
Ã–stliche Oberstadt (L - O), Mannheim (68161),349.000 4.781,3 Zimmer,73 m²,2. Geschoss,https://www.immowelt.de/expose/5d62ce3a-6f7c-4421-9f19-ca04cc5aba9b,4398,"Ã–stliche Oberstadt (L - O),  Mannheim (68161)",0
Jungbusch, Mannheim (68159),1.549.000 3.317,28 Zimmer,467 m²,524 m² Grundstuck,https://www.immowelt.de/expose/66f73cda-4fda-421f-9c57-80b7a16c35ca,4398,"Jungbusch,  Mannheim (68159)",518
Friedrichsfeld - Ost, Mannheim-Friedrichsfeld (68229),900.000 3.719,14 Zimmer,242 m²,500 m² Grundstuck,https://www.immowelt.de/expose/78dfdd8f-3144-43ab-92fd-396198021b39,4398,"Friedrichsfeld - Ost,  Mannheim-Friedrichsfeld (68229)",0
Gartenstadt, Mannheim-Gartenstadt (68305),615.000 4.881,"4,5 Zimmer",126 m²,280 m² Grundstuck,https://www.immowelt.de/expose/9ebfe14e-6e63-4371-aba1-c9d18e44fbb1,4398,"Gartenstadt,  Mannheim-Gartenstadt (68305)",0
Q 1, Mannheim (68161),139.999 3.333,1 Zimmer,42 m²,4. Geschoss,https://www.immowelt.de/expose/d8537f40-e37e-4c21-a28f-e204298b025b,4398,"Q 1,  Mannheim (68161)",1156
Neckarstadt - West, Mannheim (68169),190.000 2.969,64 m²,Unknown,Unknown,https://www.immowelt.de/expose/958e7f49-e3af-44fa-923a-db631ba71d3f,4398,"Neckarstadt - West,  Mannheim (68169)",18
Neckarau - Mitte, Mannheim (68199),200.000 2.128,94 m²,Unknown,Unknown,https://www.immowelt.de/expose/869c318f-0492-4600-baed-1c12425e96a1,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Gartenstadt, Mannheim-Gartenstadt (68305),650.000 5.242,"4,5 Zimmer",124 m²,300 m² Grundstuck,https://www.immowelt.de/expose/2ea5d639-0aee-415b-88c2-1990b0ba3fc7,4398,"Gartenstadt,  Mannheim-Gartenstadt (68305)",0
Neckarstadt - West, Mannheim (68169),190.000 2.969,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/1d76341b-fa2f-48ff-a816-d737948e9d07,4398,"Neckarstadt - West,  Mannheim (68169)",18
SchÃ¶nau - Sud, Mannheim-SchÃ¶nau (68307),659.878 4.615,5 Zimmer,143 m²,287 m² Grundstuck,https://www.immowelt.de/expose/71a638d0-e6b7-4fb7-85b7-4bafb72e1ecf,4398,"SchÃ¶nau - Sud,  Mannheim-SchÃ¶nau (68307)",0
SchÃ¶nau - Sud, Mannheim-SchÃ¶nau (68307),520.361 6.269,2 Zimmer,83 m²,408 m² Grundstuck,https://www.immowelt.de/expose/e5ab85d5-f700-484c-b3c5-e3fd1dc7021d,4398,"SchÃ¶nau - Sud,  Mannheim-SchÃ¶nau (68307)",0
Neckarstadt - Nordost, Mannheim (68159),465.000 6.188,2 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/de59d274-b19a-4d36-a4c5-968165ea9949,4398,"Neckarstadt - Nordost,  Mannheim (68159)",0
Gartenstadt, Mannheim / Gartenstadt (68305),535.000 3.344,5 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/5369161d-7ddf-41d0-87ca-1c12eb0d0a90,4398,"Gartenstadt,  Mannheim / Gartenstadt (68305)",0
Westliche Unterstadt (E - K), Mannheim (68161),290.000 5.410,2 Zimmer,"53,6 m²",Unknown,https://www.immowelt.de/expose/02ac31d2-b76e-44e9-be5c-f47c05cd804f,4398,"Westliche Unterstadt (E - K),  Mannheim (68161)",0
Lindenhof - West, Mannheim (68163),225.000 3.242,2 Zimmer,"69,7 m²",EG,https://www.immowelt.de/expose/0e4b68bf-9b3b-44f0-a72c-4c2e54dfcf42,4398,"Lindenhof - West,  Mannheim (68163)",0
Seckenheim, Mannheim (68239),240.000 2.857,"3,5 Zimmer",84 m²,frei ab sofort,https://www.immowelt.de/expose/52fad30a-af81-4587-81a2-1f69c7b7a7fa,4398,"Seckenheim,  Mannheim (68239)",152
Feudenheim - Nord, Mannheim / Feudenheim (68259),674.000 4.213,5 Zimmer,160 m²,138 m² Grundstuck,https://www.immowelt.de/expose/f53e989d-01fe-43ac-a232-d2a7d873f283,4398,"Feudenheim - Nord,  Mannheim / Feudenheim (68259)",0
Rheinau - Mitte, Mannheim (68219),219.000 3.448,2 Zimmer,"63,5 m²",2. Geschoss,https://www.immowelt.de/expose/c2e1968b-a8d4-4715-a6ac-6f1993a512ac,4398,"Rheinau - Mitte,  Mannheim (68219)",0
Blumenau - Sandtorf, Mannheim (68307),155.000 1.632,4 Zimmer,95 m²,704 m² Grundstuck,https://www.immowelt.de/expose/a85236b1-9755-4112-a610-ad6c5f9272a4,4398,"Blumenau - Sandtorf,  Mannheim (68307)",8
Schlossgebiet (L5 - L15), Mannheim-Innenstadt (68161),125.000 6.579,1 Zimmer,19 m²,2. Geschoss,https://www.immowelt.de/expose/6ddd4cf3-6741-4c09-b77f-638934bcfd03,4398,"Schlossgebiet (L5 - L15),  Mannheim-Innenstadt (68161)",0
Feudenheim - Nord, Mannheim (68259),770.000 6.160,"4,5 Zimmer",125 m²,400 m² Grundstuck,https://www.immowelt.de/expose/af9c68ed-be08-4de8-81dc-360dda367190,4398,"Feudenheim - Nord,  Mannheim (68259)",0
Vogelstang, Mannheim (68309),199.000 2.584,3 Zimmer,77 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/1e8213e4-1dd6-4bfb-b9dc-d4531f95ca3f,4398,"Vogelstang,  Mannheim (68309)",120
AkazienstraÃŸe 21-25, Mannheim (68305),3.300.000 2.500,1.320 m²,1.386 m² Grundstuck,Unknown,https://www.immowelt.de/expose/e02bea20-34ea-4f20-9ec4-3d216be6bb7d,4398,"AkazienstraÃŸe 21-25,  Mannheim (68305)",0
Feudenheim - Nord, Mannheim / Feudenheim (68259),549.000 2.657,8 Zimmer,"206,6 m²",481 m² Grundstuck,https://www.immowelt.de/expose/441d8d06-da15-435b-9582-26a8a47188c3,4398,"Feudenheim - Nord,  Mannheim / Feudenheim (68259)",0
Bitterfelder Weg 11, Mannheim (68309),185.900 1.883,4 Zimmer,"98,7 m²",Unknown,https://www.immowelt.de/expose/80b1d6ac-08f7-45f7-a31a-5155422f7e06,4398,"Bitterfelder Weg 11,  Mannheim (68309)",106
Vogelstang, Mannheim (68309),158.000 2.030,3 Zimmer,"77,8 m²",3. Geschoss,https://www.immowelt.de/expose/71b1cec2-dec2-4b68-b462-62f7fa22eed6,4398,"Vogelstang,  Mannheim (68309)",120
Vogelstang, Mannheim (68309),158.000 2.030,3 Zimmer,"77,8 m²",3. Geschoss,https://www.immowelt.de/expose/3f173b60-53cf-43e3-981f-50eacf007295,4398,"Vogelstang,  Mannheim (68309)",120
Vogelstang, Mannheim (68309),158.000 2.030,3 Zimmer,"77,8 m²",2. Geschoss,https://www.immowelt.de/expose/8f519e8f-ccd3-4551-9d9c-8db7dcec6d91,4398,"Vogelstang,  Mannheim (68309)",120
Vogelstang, Mannheim (68309),189.000 2.423,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/a1c12afc-dee3-4f1b-9534-21cbb3f7e3da,4398,"Vogelstang,  Mannheim (68309)",120
Auf der Vogelstang 7, Mannheim (68309),195.000 2.436,4 Zimmer,"80,1 m²",Unknown,https://www.immowelt.de/expose/68d7310c-acf9-49af-bf1b-51fd3cc472f5,4398,"Auf der Vogelstang 7,  Mannheim (68309)",140
Gartenstadt, Mannheim (68305),598.000 2.699,9 Zimmer,"221,5 m²",322 m² Grundstuck,https://www.immowelt.de/expose/510cbace-e8c9-4b4e-a6fd-2a1ebafa2622,4398,"Gartenstadt,  Mannheim (68305)",52
Speckweggebiet westlich der Hessischen Str., Mannheim (68305),529.000 4.408,4 Zimmer,120 m²,221 m² Grundstuck,https://www.immowelt.de/expose/40b8fd2e-bf47-4351-ba52-de835d03a90f,4398,"Speckweggebiet westlich der Hessischen Str.,  Mannheim (68305)",0
Nibelungenring 36, Mannheim (68199),395.000 4.489,3 Zimmer,88 m²,frei ab sofort,https://www.immowelt.de/expose/1dcdf8b0-915c-4584-8462-b90b9204216f,4398,"Nibelungenring 36,  Mannheim (68199)",31
Muhlau, Mannheim / Innenstadt (68159),139.000 4.712,1 Zimmer,"29,5 m²",1. Geschoss,https://www.immowelt.de/expose/5c24df27-91c6-4451-8fd0-6c09bb78f4f4,4398,"Muhlau,  Mannheim / Innenstadt (68159)",93
Neckarstadt - Ost, Mannheim (68167),285.000 2.969,3 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/815ce660-950f-4481-89d8-3a67287424ad,4398,"Neckarstadt - Ost,  Mannheim (68167)",366
Neckarstadt - West, Mannheim (68169),169.000 3.286,2 Zimmer,"51,4 m²",Unknown,https://www.immowelt.de/expose/2c810c96-0d59-4554-aaaa-d33466cdabe1,4398,"Neckarstadt - West,  Mannheim (68169)",18
Neckarstadt - Ost, Mannheim Neckarstadt Ost (68167),259.000 3.179,3 Zimmer,"81,5 m²",Unknown,https://www.immowelt.de/expose/636212d5-a9a3-4642-a8ba-4c0ec478c78c,4398,"Neckarstadt - Ost,  Mannheim Neckarstadt Ost (68167)",366
SchÃ¶nau - Sud, Mannheim (68307),599.000 2.750,5 Zimmer,"217,9 m²","260,5 m² Grundstuck",https://www.immowelt.de/expose/19139fab-e431-4747-b737-258d4bdbe210,4398,"SchÃ¶nau - Sud,  Mannheim (68307)",0
Neckarau - Mitte, Mannheim (68199),140.000 2.222,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/b40bf389-72cb-4700-9b51-55558da5a5b1,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Speckweggebiet Ã¶stlich der Hessischen Str., Mannheim (68305),450.000 3.659,4 Zimmer,123 m²,398 m² Grundstuck,https://www.immowelt.de/expose/17115b31-8fb4-446c-8dae-94d45c4105d2,4398,"Speckweggebiet Ã¶stlich der Hessischen Str.,  Mannheim (68305)",0
Seckenheim, Mannheim / Seckenheim (68239),400.000 5.333,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/a0459bb5-66f6-4a50-9960-0f4a30325cc6,4398,"Seckenheim,  Mannheim / Seckenheim (68239)",90
Neckarau - Mitte, Mannheim (68199),140.000 2.222,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/4f3dda42-bcae-46e9-a398-e282071713ca,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarau - Mitte, Mannheim (68199),140.000 2.222,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/70cb8d6b-3477-4e00-9360-f7bd8c286760,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarau - Mitte, Mannheim (68199),140.000 2.222,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/2846b4a8-da5e-4dea-baf6-d7903a13f602,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarau - Mitte, Mannheim (68199),140.000 2.222,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/710f3df7-92f5-44a2-a52d-a5b4d0e93085,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Neckarau - Mitte, Mannheim (68199),140.000 2.222,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/cd18a29a-a896-4d85-a09b-d2ea3080a649,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Sandhofen - Mitte, Mannheim / Sandhofen (68307),425.000 3.312,4 Zimmer,"128,3 m²",Unknown,https://www.immowelt.de/expose/3204ae57-2125-4125-8e79-7b842d3c6eeb,4398,"Sandhofen - Mitte,  Mannheim / Sandhofen (68307)",0
SchÃ¶nau - Nord, Mannheim (68307),409.000 3.030,5 Zimmer,135 m²,231 m² Grundstuck,https://www.immowelt.de/expose/e0ae57fc-74d4-4251-8d07-c69273067744,4398,"SchÃ¶nau - Nord,  Mannheim (68307)",0
Speckweggebiet Ã¶stlich der Hessischen Str., Mannheim (68305),450.000 3.659,123 m²,398 m² Grundstuck,Unknown,https://www.immowelt.de/expose/719a445a-f4c7-4d40-8746-220d684d9b6b,4398,"Speckweggebiet Ã¶stlich der Hessischen Str.,  Mannheim (68305)",0
Neckarstadt - Ost, Mannheim (68167),1.280.000 6.845,"4,5 Zimmer",187 m²,4. Geschoss,https://www.immowelt.de/expose/e41f206e-7139-4e77-a713-d2b97f2056d7,4398,"Neckarstadt - Ost,  Mannheim (68167)",366
