Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),5980000,4.564 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/46287d48-3549-4e06-8919-3b115a86565e,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Kernst. westl. Friedrichstr./SchillerhÃ¶., Aalen (73430),295.000 2.565,6 Zimmer,115 m²,450 m² Grundstuck,https://www.immowelt.de/expose/3f49887b-160c-48a8-8f3d-1089e5b5edfc,5631,"Kernst. westl. Friedrichstr./SchillerhÃ¶.,  Aalen (73430)",0
RÃ¶tenberg / Heide, Aalen (73433),814.000 5.500,6 Zimmer,148 m²,700 m² Grundstuck,https://www.immowelt.de/expose/3964dfce-1e22-4713-8da1-ee240f645e32,5631,"RÃ¶tenberg / Heide,  Aalen (73433)",0
Kernst. westl. Friedrichstr./SchillerhÃ¶., Aalen (73430),709.000 4.791,6 Zimmer,148 m²,690 m² Grundstuck,https://www.immowelt.de/expose/922175c8-972e-439d-96cd-449c26ed1012,5631,"Kernst. westl. Friedrichstr./SchillerhÃ¶.,  Aalen (73430)",0
Ebnat, Aalen (73432),464.099 3.411,4 Zimmer,"136,1 m²",642 m² Grundstuck,https://www.immowelt.de/expose/32619b31-4dc0-4ceb-ad31-e0a718947c74,5631,"Ebnat,  Aalen (73432)",30
Hirschbach, Aalen (73431),325.000 2.708,4 Zimmer,120 m²,301 m² Grundstuck,https://www.immowelt.de/expose/1dca0aaa-42a3-4465-9bc6-e37a76b7bfbf,5631,"Hirschbach,  Aalen (73431)",187
Unterkochen Sud, Aalen (73432),310.000 1.676,6 Zimmer,140 m²,"413,3 m² Grundstuck",https://www.immowelt.de/expose/1ddff35a-3b04-4634-82e6-3a24189896b0,5631,"Unterkochen Sud,  Aalen (73432)",0
Wasseralfingen Mitte, Aalen (73433),225.000 2.922,"3,5 Zimmer",77 m²,Unknown,https://www.immowelt.de/expose/6530d736-409b-43c7-ac11-17b329bcb7c0,5631,"Wasseralfingen Mitte,  Aalen (73433)",0
Unterkochen Sud, Aalen (73432),310.000 1.676,6 Zimmer,"185,3 m²","413,3 m² Grundstuck",https://www.immowelt.de/expose/3f8eab58-0f13-41c3-a243-7293ae3b6f80,5631,"Unterkochen Sud,  Aalen (73432)",0
Hofherrnweiler, Aalen (73434),290.000 3.222,"3,5 Zimmer",90 m²,3. Geschoss,https://www.immowelt.de/expose/3cb741f4-6d84-4b29-87f8-18c2ae8e8f49,5631,"Hofherrnweiler,  Aalen (73434)",47
MatthÃ¤us-Sauter StraÃŸe 17, Aalen (73433),310.000 4.026,"3,5 Zimmer",77 m²,4. UG,https://www.immowelt.de/expose/2562bb5a-51d0-42a6-823d-883ebca49967,5631,"MatthÃ¤us-Sauter StraÃŸe 17,  Aalen (73433)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),674.900 2.198,5 Zimmer,307 m²,Unknown,https://www.immowelt.de/expose/0ec86220-2b83-4e37-a926-43f040f97221,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),674.900 2.198,5 Zimmer,307 m²,459 m² Grundstuck,https://www.immowelt.de/expose/0834803b-dffc-418b-af20-a1e1a6916f56,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),674.900 2.198,5 Zimmer,307 m²,459 m² Grundstuck,https://www.immowelt.de/expose/2eed1b95-660d-4841-bd16-bd101cffd931,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Hofen / Heimatsmuhle, Aalen (73433),495.000 2.861,173 m²,522 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5494b254-a10c-4377-9a44-74f7769f759b,5631,"Hofen / Heimatsmuhle,  Aalen (73433)",3
Wasseralfingen Ã¶stl. Bahnlinie, Aalen (73433),421.000 2.864,147 m²,735 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d05904b2-3fc2-42ef-8287-e80d4757eb1e,5631,"Wasseralfingen Ã¶stl. Bahnlinie,  Aalen (73433)",0
Triumphstadt, Aalen (73431),350.000 3.070,6 Zimmer,114 m²,472 m² Grundstuck,https://www.immowelt.de/expose/011d5eab-86aa-4bed-bd8c-d48954519e14,5631,"Triumphstadt,  Aalen (73431)",17
Ebnat, Aalen (73432),530.199 4.159,4 Zimmer,"127,5 m²",705 m² Grundstuck,https://www.immowelt.de/expose/e06075d8-1f66-45bf-8229-6ea646d4ce82,5631,"Ebnat,  Aalen (73432)",30
Ebnat, Aalen (73432),515.069 3.595,4 Zimmer,"143,3 m²",705 m² Grundstuck,https://www.immowelt.de/expose/16920027-3d11-4b9e-b8ec-c40a253826bd,5631,"Ebnat,  Aalen (73432)",30
Unterrombach nÃ¶rdl. Kirche / NeÃŸlau, Aalen (73434),583.949 4.102,5 Zimmer,"142,3 m²",1.000 m² Grundstuck,https://www.immowelt.de/expose/d344b543-e336-4803-b706-af03ee2463ab,5631,"Unterrombach nÃ¶rdl. Kirche / NeÃŸlau,  Aalen (73434)",0
Unterrombach nÃ¶rdl. Kirche / NeÃŸlau, Aalen (73434),578.139 3.925,4 Zimmer,"147,3 m²",1.000 m² Grundstuck,https://www.immowelt.de/expose/b5555a8a-5c86-4f40-8889-c633e204428e,5631,"Unterrombach nÃ¶rdl. Kirche / NeÃŸlau,  Aalen (73434)",0
Oberalfingen / Braunenberg / GoldshÃ¶fe, Aalen - Hofen (73433),484.949 3.367,4 Zimmer,"144,1 m²",651 m² Grundstuck,https://www.immowelt.de/expose/95be77b3-9b56-4095-8a48-2df85dbb0808,5631,"Oberalfingen / Braunenberg / GoldshÃ¶fe,  Aalen - Hofen (73433)",0
Hofherrnweiler, Aalen (73434),183.000 2.153,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/06fee446-7396-4f68-8d0d-298b5f9652b2,5631,"Hofherrnweiler,  Aalen (73434)",47
Waiblingen, Aalen (73434),535.000 2.140,9 Zimmer,250 m²,884 m² Grundstuck,https://www.immowelt.de/expose/f3a556c7-f932-42ed-9d19-86ef01a75c98,5631,"Waiblingen,  Aalen (73434)",13
Wasseralfingen Ã¶stl. Bahnlinie, Aalen (73433),421.000 2.864,8 Zimmer,147 m²,735 m² Grundstuck,https://www.immowelt.de/expose/8c9a85d3-c957-448f-b9bd-2557d6ba84fb,5631,"Wasseralfingen Ã¶stl. Bahnlinie,  Aalen (73433)",0
Hofen / Heimatsmuhle, Aalen (73433),495.000 2.861,6 Zimmer,173 m²,522 m² Grundstuck,https://www.immowelt.de/expose/00cb1627-4169-4fc9-93d9-6623338e4828,5631,"Hofen / Heimatsmuhle,  Aalen (73433)",3
Triumphstadt, Aalen (73431),399.000 3.661,5 Zimmer,109 m²,171 m² Grundstuck,https://www.immowelt.de/expose/43150a4b-a08c-4567-a679-14a89fa1df28,5631,"Triumphstadt,  Aalen (73431)",17
Wasseralfingen Ã¶stl. Bahnlinie, Aalen (73433),421.000 2.864,147 m²,Unknown,Unknown,https://www.immowelt.de/expose/cd21a08f-571e-4ab9-b792-36144c435c5d,5631,"Wasseralfingen Ã¶stl. Bahnlinie,  Aalen (73433)",0
Hofen / Heimatsmuhle, Aalen (73433),495.000 2.861,173 m²,Unknown,Unknown,https://www.immowelt.de/expose/75b0e7af-f8ac-4f8e-a9a2-33eb5e297e5c,5631,"Hofen / Heimatsmuhle,  Aalen (73433)",3
Grauleshof, Aalen (73431),498.500 2.932,8 Zimmer,170 m²,812 m² Grundstuck,https://www.immowelt.de/expose/8883f1ca-e7ad-4f96-aef3-4f446edc219d,5631,"Grauleshof,  Aalen (73431)",38
Hofherrnweiler, Aalen (73434),218.000 2.344,3 Zimmer,93 m²,frei ab sofort,https://www.immowelt.de/expose/c8d66867-d9b8-4662-a305-a6df8ccfcbde,5631,"Hofherrnweiler,  Aalen (73434)",47
Dewangen Schwarzfeld / Scheurenfeld, Aalen (73434),980.000 5.052,7 Zimmer,194 m²,3.162 m² Grundstuck,https://www.immowelt.de/expose/9e49320d-b45a-4f36-a2e7-416d3fddd251,5631,"Dewangen Schwarzfeld / Scheurenfeld,  Aalen (73434)",20
Hofherrnweiler, Aalen (73434),91.500 1.076,85 m²,Unknown,Unknown,https://www.immowelt.de/expose/17cec2c1-da7b-4b6b-a183-bc285324537b,5631,"Hofherrnweiler,  Aalen (73434)",47
Hofherrnweiler, Aalen (73434),183.000 2.128,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/d681421f-0348-4537-a4c3-02a5d9bc29be,5631,"Hofherrnweiler,  Aalen (73434)",47
Grauleshof, Aalen (73431),580.000 3.867,8 Zimmer,150 m²,965 m² Grundstuck,https://www.immowelt.de/expose/6af376d6-84dc-4223-811f-d7a978e7b40e,5631,"Grauleshof,  Aalen (73431)",38
Affalterried/Heisenberg/Onatsf./Treppach, Aalen (73433),277.000 1.979,7 Zimmer,140 m²,313 m² Grundstuck,https://www.immowelt.de/expose/5db40eef-d121-4e6b-92d6-944ee75daa2b,5631,"Affalterried/Heisenberg/Onatsf./Treppach,  Aalen (73433)",0
Wasseralfingen Mitte, Aalen (73433),478.000 2.880,7 Zimmer,166 m²,734 m² Grundstuck,https://www.immowelt.de/expose/a90cc23d-223b-4880-85a8-d2852e7f6049,5631,"Wasseralfingen Mitte,  Aalen (73433)",0
Affalterried/Heisenberg/Onatsf./Treppach, Aalen (73433),775.000 3.202,5 Zimmer,242 m²,700 m² Grundstuck,https://www.immowelt.de/expose/24308217-038c-405f-bd5c-f21b5035fa42,5631,"Affalterried/Heisenberg/Onatsf./Treppach,  Aalen (73433)",0
Wasseralfingen Ã¶stl. Bahnlinie, Aalen (73433),449.000 2.806,8 Zimmer,160 m²,550 m² Grundstuck,https://www.immowelt.de/expose/998d4c12-1fc6-4354-adb0-a6d7ca73399b,5631,"Wasseralfingen Ã¶stl. Bahnlinie,  Aalen (73433)",0
Grauleshof, Aalen (73431),279.000 2.632,"4,5 Zimmer",106 m²,5. Geschoss,https://www.immowelt.de/expose/5c6bc88a-f82a-42a0-8878-461ec73a1839,5631,"Grauleshof,  Aalen (73431)",38
Hegelstrasse 44, Aalen (73431),219.900 2.749,"3,5 Zimmer",80 m²,2. Geschoss,https://www.immowelt.de/expose/fe40f4ca-5d48-41ec-9a7a-0d8638b2d870,5631,"Hegelstrasse 44,  Aalen (73431)",24
Salvatorkirche / Greut, Aalen (73430),1.370.000 5.394,6 Zimmer,254 m²,699 m² Grundstuck,https://www.immowelt.de/expose/a53f9311-3aaf-4d49-bab3-06ebf87b3284,5631,"Salvatorkirche / Greut,  Aalen (73430)",0
Kernst. westl. Friedrichstr./SchillerhÃ¶., Aalen (73430),793.000 2.173,10 Zimmer,364 m²,357 m² Grundstuck,https://www.immowelt.de/expose/f5f3eedf-a3fa-4bd7-8bd3-ad39d9ffa1a0,5631,"Kernst. westl. Friedrichstr./SchillerhÃ¶.,  Aalen (73430)",0
Wasseralfingen Ã¶stl. Bahnlinie, Aalen (73433),855.000 3.054,280 m²,460 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0ea5696e-12f3-44b8-806e-e1e975f1b325,5631,"Wasseralfingen Ã¶stl. Bahnlinie,  Aalen (73433)",0
westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),766.365 5.322,"6,5 Zimmer",144 m²,370 m² Grundstuck,https://www.immowelt.de/expose/b1fb6475-0a7e-464b-be28-00f75ddaa039,5631,"westl. Stiewingstr. / Hofwiesenstr.,  Aalen (73433)",0
Galgenberg, Aalen (74431),820.000 5.254,4 Zimmer,"156,1 m²",287 m² Grundstuck,https://www.immowelt.de/expose/0342ca0c-4b85-4a37-897c-eb7bf4ed7ecd,5631,"Galgenberg,  Aalen (74431)",222
Dewangen KrÃ¤henfeld, Aalen (73434),290.000 1.959,5 Zimmer,"148,2 m²",143 m² Grundstuck,https://www.immowelt.de/expose/79351e63-ea76-4094-a73d-a70dc1612360,5631,"Dewangen KrÃ¤henfeld,  Aalen (73434)",0
AnnastraÃŸe 18, Aalen (73433),165.000 3.173,"2,5 Zimmer",52 m²,frei ab sofort,https://www.immowelt.de/expose/e7663318-cc16-473e-8c62-5f7085babd18,5631,"AnnastraÃŸe 18,  Aalen (73433)",0
Triumphstadt, Aalen (73431),595.000 3.584,"5,5 Zimmer",166 m²,492 m² Grundstuck,https://www.immowelt.de/expose/c82f8c1a-3d59-4e4f-87fc-109d191f5431,5631,"Triumphstadt,  Aalen (73431)",17
Grauleshof, Aalen (73431),860.000 2.287,376 m²,882 m² Grundstuck,Unknown,https://www.immowelt.de/expose/697f247d-0723-4842-b6c3-6103c7747168,5631,"Grauleshof,  Aalen (73431)",38
Unterkochen Mitte, Aalen (73432),450.000 4.504,3 Zimmer,"99,9 m²",Unknown,https://www.immowelt.de/expose/f6cb8395-0211-4a3d-abfa-4620c234059b,5631,"Unterkochen Mitte,  Aalen (73432)",0
Unterkochen Mitte, Aalen (73432),390.000 3.903,3 Zimmer,"99,9 m²",Unknown,https://www.immowelt.de/expose/4f958f13-0b09-49ab-90a7-bd8f3aa5dcab,5631,"Unterkochen Mitte,  Aalen (73432)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),1.150.000 5.204,"7,5 Zimmer",221 m²,736 m² Grundstuck,https://www.immowelt.de/expose/130718f8-63ab-4074-85f1-f5da115afcc1,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Unterkochen Mitte, Aalen (73432),348.500 4.100,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/eed96206-f0dd-4637-8d8b-bdce06102acc,5631,"Unterkochen Mitte,  Aalen (73432)",0
Unterkochen Mitte, Aalen (73432),620.000 4.627,3 Zimmer,134 m²,Unknown,https://www.immowelt.de/expose/877fb1b0-4622-4baf-ac57-4fb333d98ab9,5631,"Unterkochen Mitte,  Aalen (73432)",0
Grauleshof, Aalen (73431),890.000 2.287,376 m²,882 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8b52a413-a530-41b1-a303-0a1deec719ec,5631,"Grauleshof,  Aalen (73431)",38
Unterkochen Mitte, Aalen (73432),1.950.000 4.149,470 m²,720 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bd0bf541-10d8-4647-b756-92683ff60dda,5631,"Unterkochen Mitte,  Aalen (73432)",0
Waiblingen, Aalen / Waiblingen (73434),249.000 2.165,6 Zimmer,115 m²,609 m² Grundstuck,https://www.immowelt.de/expose/b1123058-5885-4c0e-9ef3-c21ae39700ce,5631,"Waiblingen,  Aalen / Waiblingen (73434)",11
Wasseralfingen Mitte, Aalen / Wasseralfingen (73433),1.349.000 1.323,32 Zimmer,1.020 m²,1.446 m² Grundstuck,https://www.immowelt.de/expose/5d41490d-00a9-4f1d-99fd-c8b4f9cb5f2e,5631,"Wasseralfingen Mitte,  Aalen / Wasseralfingen (73433)",0
ZeppelinstraÃŸe 29, Aalen (73430),1.190.000 6.103,"6,5 Zimmer",195 m²,798 m² Grundstuck,https://www.immowelt.de/expose/88d5fa74-c51a-4ca6-a2c4-1948d5ec4b53,5631,"ZeppelinstraÃŸe 29,  Aalen (73430)",0
Huttfeld, Aalen (73430),499.000 3.838,5 Zimmer,130 m²,526 m² Grundstuck,https://www.immowelt.de/expose/93a19fe5-544c-4144-b73a-b3553c82909a,5631,"Huttfeld,  Aalen (73430)",66
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),484.169 3.149,4 Zimmer,"153,8 m²",422 m² Grundstuck,https://www.immowelt.de/expose/f30284ab-cffe-49d6-8f80-70bfe4502de5,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Unterrombach sudl. Kirche, Aalen (73434),355.000 4.610,4 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/0cc18fd2-5068-4d23-a768-620518d27122,5631,"Unterrombach sudl. Kirche,  Aalen (73434)",0
Hofen / Heimatsmuhle, Aalen (73401),482.249 3.439,4 Zimmer,"140,3 m²",367 m² Grundstuck,https://www.immowelt.de/expose/e81164a8-ef08-41be-a8e4-b77cdea33051,5631,"Hofen / Heimatsmuhle,  Aalen (73401)",3
Ebnat, Aalen (73433),Preis auf Anfrage,"11,5 Zimmer",249 m²,"554,5 m² Grundstuck",https://www.immowelt.de/expose/44ce0417-4cfe-416d-a8e2-341d7588b15f,5631,"Ebnat,  Aalen (73433)",0
Dewangen Schwarzfeld / Scheurenfeld, Aalen / Dewangen (73434),300.000 2.500,6 Zimmer,120 m²,248 m² Grundstuck,https://www.immowelt.de/expose/4771aaa4-0a61-4a4b-a6c1-9fa897d982d7,5631,"Dewangen Schwarzfeld / Scheurenfeld,  Aalen / Dewangen (73434)",20
westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),339.000 2.119,5 Zimmer,160 m²,500 m² Grundstuck,https://www.immowelt.de/expose/86273882-8b49-403f-a552-544beaaaee03,5631,"westl. Stiewingstr. / Hofwiesenstr.,  Aalen (73433)",0
westl. Stiewingstr. / Hofwiesenstr., Aalen (73433),359.000 1.951,6 Zimmer,184 m²,600 m² Grundstuck,https://www.immowelt.de/expose/660108fa-4564-456d-a876-4e6010f2be9f,5631,"westl. Stiewingstr. / Hofwiesenstr.,  Aalen (73433)",0
Galgenberg, Aalen (73431),559.900 3.999,8 Zimmer,140 m²,590 m² Grundstuck,https://www.immowelt.de/expose/12983260-cb09-47ce-8969-ea54263b9cde,5631,"Galgenberg,  Aalen (73431)",222
Galgenberg, Aalen (73431),499.000 3.119,5 Zimmer,160 m²,560 m² Grundstuck,https://www.immowelt.de/expose/0bec359b-ae6b-4ddd-9627-c62c38817cd2,5631,"Galgenberg,  Aalen (73431)",222
Galgenberg, Aalen (73431),419.000 3.775,4 Zimmer,111 m²,450 m² Grundstuck,https://www.immowelt.de/expose/57ea3aab-f702-4009-b56b-b4dface0c8b0,5631,"Galgenberg,  Aalen (73431)",222
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),203.999 1.357,4 Zimmer,"150,3 m²",400 m² Grundstuck,https://www.immowelt.de/expose/461f5956-810f-4e29-9b67-1b1b030b97b5,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Affalterried/Heisenberg/Onatsf./Treppach, Treppach (73433),337.903 2.747,4 Zimmer,123 m²,400 m² Grundstuck,https://www.immowelt.de/expose/e897cd1b-fd3b-468d-91b4-797485853930,5631,"Affalterried/Heisenberg/Onatsf./Treppach,  Treppach (73433)",0
Unterkochen Mitte, Aalen-Unterkochen (73432),423.607 2.664,4 Zimmer,159 m²,400 m² Grundstuck,https://www.immowelt.de/expose/0520617e-6851-4788-a815-14834efa23c4,5631,"Unterkochen Mitte,  Aalen-Unterkochen (73432)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),398.947 1.830,4 Zimmer,218 m²,400 m² Grundstuck,https://www.immowelt.de/expose/a4e98994-9bd7-4b30-8009-d9898598c017,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),411.409 3.025,4 Zimmer,136 m²,400 m² Grundstuck,https://www.immowelt.de/expose/52fd2ba6-0e85-4207-9840-46bdf5ec468e,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Friedrichstr./Bahnhofstr. Ab THG sudl., Aalen (73430),528.557 4.263,4 Zimmer,124 m²,400 m² Grundstuck,https://www.immowelt.de/expose/89ba3099-b8d7-49e8-8928-144975bd4e7c,5631,"Friedrichstr./Bahnhofstr. Ab THG sudl.,  Aalen (73430)",0
Wasseralfingen Mitte, Aalen (73401),501.159 3.157,6 Zimmer,"158,8 m²",428 m² Grundstuck,https://www.immowelt.de/expose/cb95cdef-c13a-41ec-8bae-8ee4780a2551,5631,"Wasseralfingen Mitte,  Aalen (73401)",0
RÃ¶tenberg / Heide, Aalen (73431),299.000 2.300,7 Zimmer,130 m²,643 m² Grundstuck,https://www.immowelt.de/expose/2d00edaf-b1c5-4ed5-89be-b4452c6c2078,5631,"RÃ¶tenberg / Heide,  Aalen (73431)",0
westl. Stiewingstr. / Hofwiesenstr., Wasseralfingen (73433),159.000 3.077,2 Zimmer,"51,7 m²",1. Geschoss,https://www.immowelt.de/expose/d87a2ea5-cda9-463d-a272-a89405201a32,5631,"westl. Stiewingstr. / Hofwiesenstr.,  Wasseralfingen (73433)",0
Fachsenfeld / Himmlingsweiler, Aalen (73434),929.000 6.831,5 Zimmer,136 m²,1.706 m² Grundstuck,https://www.immowelt.de/expose/bf461c09-9a80-4499-af13-746fd2a9c8c5,5631,"Fachsenfeld / Himmlingsweiler,  Aalen (73434)",18
Unterkochen Ost, Aalen / Unterkochen (73432),298.000 3.170,4 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/ad7af530-02ec-4308-a1db-e2d5d0d6b370,5631,"Unterkochen Ost,  Aalen / Unterkochen (73432)",0
Wasseralfingen Mitte, Aalen (73433),218.000 2.026,5 Zimmer,"107,6 m²",1. Geschoss,https://www.immowelt.de/expose/6502620f-c748-4234-aa70-53fb053ea913,5631,"Wasseralfingen Mitte,  Aalen (73433)",0
Geschwister-Schabel-StraÃŸe 0, Aalen (73433),419.000 5.072,3 Zimmer,"82,6 m²",2. Geschoss,https://www.immowelt.de/expose/81e2a588-eaae-42c0-890e-d116e2be4a17,5631,"Geschwister-Schabel-StraÃŸe 0,  Aalen (73433)",0
Geschwister-Schabel-StraÃŸe 0, Aalen (73433),385.000 4.947,3 Zimmer,"77,8 m²",3. Geschoss,https://www.immowelt.de/expose/7657d0f2-08bf-476c-ae02-72d4071ddd2a,5631,"Geschwister-Schabel-StraÃŸe 0,  Aalen (73433)",0
Geschwister-Schabel-StraÃŸe 0, Aalen (73433),445.000 4.819,4 Zimmer,"92,3 m²",3. Geschoss,https://www.immowelt.de/expose/465ade0b-b7fb-4a47-9ae7-00cb12b3bd10,5631,"Geschwister-Schabel-StraÃŸe 0,  Aalen (73433)",0
BuhlstraÃŸe 10, Aalen (73432),1.950.000 3.316,10 Zimmer,588 m²,2.730 m² Grundstuck,https://www.immowelt.de/expose/24b48290-409b-450c-a0a9-eb3322854d7e,5631,"BuhlstraÃŸe 10,  Aalen (73432)",0
FriedrichstraÃŸe 23, Aalen (73430),"499 4,16",4 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/e83278e1-1a68-4cdd-a0af-910f2723489c,5631,"FriedrichstraÃŸe 23,  Aalen (73430)",0
FriedrichstraÃŸe 23, Aalen (73430),"499 4,16",4 Zimmer,120 m²,500 m² Grundstuck,https://www.immowelt.de/expose/46e9d55f-3770-48ac-a33f-6ac13ec3632f,5631,"FriedrichstraÃŸe 23,  Aalen (73430)",0
Schafgasse 18, Aalen (73433),590.500 5.226,4 Zimmer,113 m²,Unknown,https://www.immowelt.de/expose/8e0bcf27-2766-4d00-af06-c3d15cb0a696,5631,"Schafgasse 18,  Aalen (73433)",99
Schafgasse 18, Aalen (73433),569.500 5.085,4 Zimmer,112 m²,Unknown,https://www.immowelt.de/expose/72730406-d999-4cc9-a55a-d6b3f86ba74a,5631,"Schafgasse 18,  Aalen (73433)",99
Schafgasse 18, Aalen (73433),638.500 4.912,4 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/a9e0cbe6-aa6f-4598-b614-06a307a11143,5631,"Schafgasse 18,  Aalen (73433)",99
Schafgasse 18, Aalen (73433),276.000 4.929,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/3459ef93-1d70-4d48-839d-dd1f04102205,5631,"Schafgasse 18,  Aalen (73433)",99
Reichenbach, Westhausen (73463),492.179 3.255,5 Zimmer,"151,2 m²",543 m² Grundstuck,https://www.immowelt.de/expose/019ca788-ef00-462c-bdec-979d43937f47,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),600.109 2.485,8 Zimmer,"241,5 m²",543 m² Grundstuck,https://www.immowelt.de/expose/400de1e9-3549-4ee1-803e-2cb3b8fe13a8,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),487.689 3.566,4 Zimmer,"136,8 m²",543 m² Grundstuck,https://www.immowelt.de/expose/0b2a8fff-8217-4ce1-9e0d-fc613586dcf4,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),482.949 3.393,5 Zimmer,"142,3 m²",543 m² Grundstuck,https://www.immowelt.de/expose/ebf3e144-dce2-4a81-aa44-1047caf0c3a2,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),688.449 2.619,6 Zimmer,"262,8 m²",743 m² Grundstuck,https://www.immowelt.de/expose/e0ebc5aa-14fc-430d-b33c-ad500e811236,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),350.000 4.516,3 Zimmer,"77,5 m²",frei ab sofort,https://www.immowelt.de/expose/4fb35eaa-56aa-40a1-86dd-dac2cccc5b2c,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),471.399 3.783,4 Zimmer,"124,6 m²",543 m² Grundstuck,https://www.immowelt.de/expose/111b4de9-7d0c-4c4d-b160-e997d7d0f32c,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),499.759 3.033,5 Zimmer,"164,8 m²",543 m² Grundstuck,https://www.immowelt.de/expose/99d826c5-5c7f-48a8-830e-1435a5aecfec,5631,"Reichenbach,  Westhausen (73463)",18
Reichenbach, Westhausen (73463),688.449 2.619,6 Zimmer,"262,8 m²",543 m² Grundstuck,https://www.immowelt.de/expose/fbf7b542-e13c-44c7-b341-3cddbf62af39,5631,"Reichenbach,  Westhausen (73463)",18
Huttlingen, Huttlingen (73460),449.999 1.883,5 Zimmer,239 m²,615 m² Grundstuck,https://www.immowelt.de/expose/8b66dddb-a7e3-4b9b-b5c6-a08c5ff4d823,5631,"Huttlingen,  Huttlingen (73460)",10
Huttlingen, Huttlingen (73460),553.339 2.882,7 Zimmer,192 m²,499 m² Grundstuck,https://www.immowelt.de/expose/3e627e8f-3be8-4f9c-a52b-aa99c9466ba7,5631,"Huttlingen,  Huttlingen (73460)",10
Huttlingen, Huttlingen (73460),484.949 2.668,4 Zimmer,"181,8 m²",503 m² Grundstuck,https://www.immowelt.de/expose/155c3b58-a8dc-466b-8ef5-d197d7d8b781,5631,"Huttlingen,  Huttlingen (73460)",10
Ã–tlingen - Nord, Kirchheim unter Teck / Ã–tlingen (73230),240.000 3.636,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/9ae967ae-a41c-4df6-9a98-0c2f0dcd7524,5707,"Ã–tlingen - Nord,  Kirchheim unter Teck / Ã–tlingen (73230)",0
Faberweg 14, Kirchheim unter Teck (73230),278.400 5.530,2 Zimmer,"50,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k2j9832,5707,"Faberweg 14,  Kirchheim unter Teck (73230)",131
Sudost, Kirchheim (73230),395.900 5.076,"3,5 Zimmer",78 m²,Unknown,https://www.immowelt.de/expose/077ca075-2896-4533-a1fc-2ea93aca37fe,5707,"Sudost,  Kirchheim (73230)",0
Nordost, Kirchheim (73230),360.000 3.221,"4,5 Zimmer","111,8 m²",Unknown,https://www.immowelt.de/expose/cd726b63-0b95-412c-aea9-8e5981e1e586,5707,"Nordost,  Kirchheim (73230)",0
