Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
KrÃ¶tenbruck, Hof (95032),350.363 3.842,2 Zimmer,"91,2 m²",Unknown,https://www.immowelt.de/expose/6d8b69a2-f864-41b0-9b5f-8587c065ad39,5338,"KrÃ¶tenbruck,  Hof (95032)",0
KrÃ¶tenbruck, Hof (95032),353.141 3.841,2 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/ffc6b552-5e7d-44b9-976a-65643aca179b,5338,"KrÃ¶tenbruck,  Hof (95032)",0
Bahnhofsviertel, Hof (95028),159.500 2.703,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/8a1f84f9-0ea0-4896-9485-34acdfcb76a8,5338,"Bahnhofsviertel,  Hof (95028)",291
Bahnhofsviertel, Hof (95028),678.000 1.183,24 Zimmer,573 m²,330 m² Grundstuck,https://www.immowelt.de/expose/e5415b0f-4f7c-4b2b-b7a1-929404a73be5,5338,"Bahnhofsviertel,  Hof (95028)",291
Fabrikvorstadt, Hof (95028),52.000 2.476,1 Zimmer,21 m²,2. Geschoss,https://www.immowelt.de/expose/d9eb9511-57ea-4ac7-be4d-8f7795d37d57,5338,"Fabrikvorstadt,  Hof (95028)",415
Westend, Hof (95028),168.000 2.000,2 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/d66ce8fc-02ff-4efd-9266-d854b55e2aac,5338,"Westend,  Hof (95028)",370
Moschendorf, Hof (95032),280.000 1.761,6 Zimmer,159 m²,912 m² Grundstuck,https://www.immowelt.de/expose/f55c4232-f44d-470a-a897-72485bec288b,5338,"Moschendorf,  Hof (95032)",82
Bahnhofsviertel, Hof (95028),79.000 756,139 m²,200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9148db9f-8ce8-4820-b4e0-3df8b9d32539,5338,"Bahnhofsviertel,  Hof (95028)",291
Bahnhofsviertel, Hof (95028),79.000 1.113,141 m²,200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f2e93fb3-57c6-401a-9413-1b23832be1cd,5338,"Bahnhofsviertel,  Hof (95028)",291
Wartturmviertel, Hof (95028),420.000 1.680,8 Zimmer,250 m²,1.240 m² Grundstuck,https://www.immowelt.de/expose/099bf828-e510-4b70-87a9-e997efb63826,5338,"Wartturmviertel,  Hof (95028)",0
KrÃ¶tenbruck, Hof (95032),59.000 2.034,1 Zimmer,29 m²,Unknown,https://www.immowelt.de/expose/7666801b-69bd-463f-a5cc-cb9e09ef81bb,5338,"KrÃ¶tenbruck,  Hof (95032)",0
Bahnhofsviertel, Hof (95028),205.000 756,324 m²,200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9c82958e-2f67-45ba-8365-0079614dafe3,5338,"Bahnhofsviertel,  Hof (95028)",291
KrÃ¶tenbruck, Hof (95032),160.000 1.455,4 Zimmer,110 m²,196 m² Grundstuck,https://www.immowelt.de/expose/534fda34-c607-413d-a73e-f5ed8b4df8a2,5338,"KrÃ¶tenbruck,  Hof (95032)",0
KrÃ¶tenbruck, Hof (95032),75.000 2.143,2 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/9f993fd3-b212-4d47-96b9-50a7e62ae197,5338,"KrÃ¶tenbruck,  Hof (95032)",0
Studentenberg, Hof (95028),240.000 1.371,7 Zimmer,175 m²,1.006 m² Grundstuck,https://www.immowelt.de/expose/25a0aa29-23e2-4de4-8cb5-c851ce751062,5338,"Studentenberg,  Hof (95028)",21
Innenstadt, Hof (95028),3.450.000 1.880,110 Zimmer,1.835 m²,2.350 m² Grundstuck,https://www.immowelt.de/expose/348e2258-aa09-452c-82b6-72612ecb93f3,5338,"Innenstadt,  Hof (95028)",0
Geigengrund, Hof (95030),Preis auf Anfrage,8 Zimmer,211 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/6d80e0ec-5825-4120-a6f4-02add76987ac,5338,"Geigengrund,  Hof (95030)",120
Innenstadt, Hof (95028),533.000 2.149,11 Zimmer,248 m²,610 m² Grundstuck,https://www.immowelt.de/expose/26e5dcf0-9dba-4d52-a268-70d3217f110d,5338,"Innenstadt,  Hof (95028)",0
Moschendorf, Hof (95032),465.000 2.067,7 Zimmer,225 m²,1.900 m² Grundstuck,https://www.immowelt.de/expose/04df1a45-4e00-4f89-90bc-60ff2e9a3037,5338,"Moschendorf,  Hof (95032)",82
Geigengrund, Hof (95030),99.000 1.707,3 Zimmer,58 m²,2. Geschoss,https://www.immowelt.de/expose/82ebe763-6e7c-4738-9eb1-b359f54f1612,5338,"Geigengrund,  Hof (95030)",120
Moschendorf, Hof (95032),570.000 1.275,18 Zimmer,447 m²,1.183 m² Grundstuck,https://www.immowelt.de/expose/14047411-df69-41bf-89b7-9834500c28f5,5338,"Moschendorf,  Hof (95032)",82
Moschendorf, Hof (95032),280.000 6.087,2 Zimmer,46 m²,382 m² Grundstuck,https://www.immowelt.de/expose/556a8542-440a-46ec-ade5-35b06a3f42de,5338,"Moschendorf,  Hof (95032)",82
Theresienstein, Hof (95028),295.000 1.475,6 Zimmer,200 m²,371 m² Grundstuck,https://www.immowelt.de/expose/822437a2-c681-4332-8158-c87a18ffe8be,5338,"Theresienstein,  Hof (95028)",229
Munsterviertel, Hof (95028),2079,721 m²,519 m² Grundstuck,Unknown,https://www.immowelt.de/expose/09d486bf-bd31-44d1-bad0-e973f6d2f1b1,5338,"Munsterviertel,  Hof (95028)",236
Theresienstein, Hof (95028),280.000 1.077,9 Zimmer,260 m²,1.818 m² Grundstuck,https://www.immowelt.de/expose/22dfb1c1-fd42-4a73-bc00-43617b13d4d0,5338,"Theresienstein,  Hof (95028)",229
Munsterviertel, Hof (95028),2079,721 m²,519 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a976d7b9-f44f-41de-aa44-1c947acd0ccf,5338,"Munsterviertel,  Hof (95028)",236
Bahnhofsviertel, Hof (95028),205.000 756,324 m²,200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/1a0e9ac5-8c2e-4a82-9d6c-d97dab078cd4,5338,"Bahnhofsviertel,  Hof (95028)",291
NÃ¶rdliche Saale, Hof (95028),900.000 1.385,15 Zimmer,650 m²,1.087 m² Grundstuck,https://www.immowelt.de/expose/025060e3-5f04-46ff-a8ea-862317e0116d,5338,"NÃ¶rdliche Saale,  Hof (95028)",0
Geigengrund, Hof (95030),590.000 2.027,10 Zimmer,221 m²,177 m² Grundstuck,https://www.immowelt.de/expose/cf8ede9e-284d-498e-b0bc-b28751cabfee,5338,"Geigengrund,  Hof (95030)",120
Westend, Hof (95028),Preis auf Anfrage,6 Zimmer,200 m²,290 m² Grundstuck,https://www.immowelt.de/expose/5c50335a-62c5-49eb-8cbc-734c594fa4ff,5338,"Westend,  Hof (95028)",370
Munsterviertel, Hof (95028),2079,721 m²,519 m² Grundstuck,Unknown,https://www.immowelt.de/expose/e585cb61-1467-41fb-a5d6-4cbd24bc399b,5338,"Munsterviertel,  Hof (95028)",236
Westend, Hof (95028),420.000 1.002,18 Zimmer,419 m²,1.010 m² Grundstuck,https://www.immowelt.de/expose/4a7e7010-aa9e-4402-b94a-083b84a0a678,5338,"Westend,  Hof (95028)",370
Bahnhofsviertel, Hof (95028),189.500 1.404,3 Zimmer,135 m²,460 m² Grundstuck,https://www.immowelt.de/expose/e24864b1-b9a3-4d61-a1dc-7a03740697b7,5338,"Bahnhofsviertel,  Hof (95028)",291
Geigengrund, Hof (95030),100.000 1.429,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/2da86851-1450-4839-881f-ac17f827343a,5338,"Geigengrund,  Hof (95030)",120
KrÃ¶tenbruck, Hof (95032),365.000 3.042,5 Zimmer,120 m²,675 m² Grundstuck,https://www.immowelt.de/expose/778e9987-65f1-4447-91a6-582b85a328f0,5338,"KrÃ¶tenbruck,  Hof (95032)",0
Geigengrund, Hof (95030),85.000 1.214,70 m²,Unknown,Unknown,https://www.immowelt.de/expose/3e9da3f4-d19f-4191-b60d-ce5c2ebf7c3c,5338,"Geigengrund,  Hof (95030)",120
Vogelherd, Hof (95030),420.000 1.217,14 Zimmer,345 m²,847 m² Grundstuck,https://www.immowelt.de/expose/576eac5a-5aa3-467b-8ed4-42d8c93a8dbe,5338,"Vogelherd,  Hof (95030)",35
Leimitz - JÃ¤gersruh, Hof (95028),3.050.000 1.113,2.381 m²,2.738 m² Grundstuck,Unknown,https://www.immowelt.de/expose/63c5b689-b9bb-4f0b-a03c-cbfb5e3570a6,5338,"Leimitz - JÃ¤gersruh,  Hof (95028)",0
Eppenreuth, Hof (95032),430.000 3.071,2 Zimmer,140 m²,Unknown,https://www.immowelt.de/expose/839cb306-8582-41fd-8629-e0293d1120df,5338,"Eppenreuth,  Hof (95032)",0
Fabrikvorstadt, Hof (95028),350.000 814,15 Zimmer,430 m²,399 m² Grundstuck,https://www.immowelt.de/expose/abc8fc32-17cc-4db8-975c-33a2d7ff3e88,5338,"Fabrikvorstadt,  Hof (95028)",415
Leimitz - JÃ¤gersruh, Hof (95028),550.000 3.143,5 Zimmer,175 m²,516 m² Grundstuck,https://www.immowelt.de/expose/2885f3a0-ac68-41dd-a53d-f5c5f07c8f1f,5338,"Leimitz - JÃ¤gersruh,  Hof (95028)",0
DÃ¶hlau, DÃ¶hlau (95182),Preis auf Anfrage,5 Zimmer,180 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/d02778f3-12e5-45c8-9b75-c771f04a32b2,5338,"DÃ¶hlau,  DÃ¶hlau (95182)",0
Oberkotzau, DÃ¶hlau (95182),394.959 1.583,5 Zimmer,"249,5 m²",870 m² Grundstuck,https://www.immowelt.de/expose/868dfb57-ce4f-41d4-957b-f165f90ffb77,5338,"Oberkotzau,  DÃ¶hlau (95182)",0
Oberkotzau, DÃ¶hlau (95182),237.649 1.546,4 Zimmer,"153,8 m²",810 m² Grundstuck,https://www.immowelt.de/expose/d54abca6-a42e-4ae2-8461-bfab0f046c92,5338,"Oberkotzau,  DÃ¶hlau (95182)",0
Tauperlitz, DÃ¶hlau (95182),99.000 990,4 Zimmer,100 m²,202 m² Grundstuck,https://www.immowelt.de/expose/d0fc6f98-91fb-4578-9386-b7b99d0b220a,5338,"Tauperlitz,  DÃ¶hlau (95182)",0
Westerholt, Herten (45701),99.000 1.100,"4,5 Zimmer",90 m²,5. Geschoss,https://www.immowelt.de/expose/dd050428-6ce6-4929-857c-99269adc933f,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),245.000 3.822,2 Zimmer,"64,1 m²",Unknown,https://www.immowelt.de/projekte/expose/k25e732,5339,"Westerholt,  Herten (45701)",168
Herten - Mitte, Herten (45699),135.000 1.588,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/89c3c04b-54e4-49e1-ba53-65d716165724,5339,"Herten - Mitte,  Herten (45699)",292
Westerholt, Herten (45701),439.000 4.072,3 Zimmer,"107,8 m²",Unknown,https://www.immowelt.de/projekte/expose/k25e732,5339,"Westerholt,  Herten (45701)",168
FeldstraÃŸe 222, Herten (45701),199.000 1.885,4 Zimmer,"105,6 m²",1.247 m² Grundstuck,https://www.immowelt.de/expose/093c8b58-8678-4dc4-ab60-bdab17bdbe77,5339,"FeldstraÃŸe 222,  Herten (45701)",0
Herten - Sudost, Herten (45699),236.900 3.865,2 Zimmer,"61,3 m²",Unknown,https://www.immowelt.de/expose/97852324-776b-4764-ac99-451184f0a3f7,5339,"Herten - Sudost,  Herten (45699)",0
Westerholt, Herten (45701),335.000 3.751,3 Zimmer,"89,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k25e732,5339,"Westerholt,  Herten (45701)",168
Disteln, Herten (45701),118.000 2.107,2 Zimmer,56 m²,1. Geschoss,https://www.immowelt.de/expose/191625f7-0adb-4958-90e7-3866aaff0d3b,5339,"Disteln,  Herten (45701)",128
Scherlebeck, Herten (45701),180.000 2.195,"4,5 Zimmer",82 m²,366 m² Grundstuck,https://www.immowelt.de/expose/4e39a027-ba8d-426e-b8c6-cead286bc890,5339,"Scherlebeck,  Herten (45701)",173
Westerholt, Herten (45701),324.000 4.103,2 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/58fc2f51-817d-4b83-8686-2b18656a7e0c,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),326.000 4.101,3 Zimmer,"79,5 m²",Unknown,https://www.immowelt.de/expose/15d5d9ea-5dbc-4212-b884-502aac9e1031,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),199.000 3.798,2 Zimmer,"52,4 m²",Unknown,https://www.immowelt.de/projekte/expose/k25e732,5339,"Westerholt,  Herten (45701)",168
Herten - Mitte, Herten / Recklinghausen (45699),445.000 849,524 m²,Unknown,Unknown,https://www.immowelt.de/expose/33b6e4c9-13b5-40a9-b151-4d034117f0b6,5339,"Herten - Mitte,  Herten / Recklinghausen (45699)",292
Westerholt, Herten / Westerholt (45701),99.000 1.253,3 Zimmer,79 m²,6. Geschoss,https://www.immowelt.de/expose/239d7eb7-df65-4a84-bbe7-b927d203fb24,5339,"Westerholt,  Herten / Westerholt (45701)",95
Paschenberg, Herten (45699),166.000 1.419,4 Zimmer,117 m²,1.431 m² Grundstuck,https://www.immowelt.de/expose/a0dc7b98-34be-40af-8c97-cc10a3c20a46,5339,"Paschenberg,  Herten (45699)",122
Herten - Sudost, Herten (45699),149.000 1.886,3 Zimmer,"79,2 m²",1. Geschoss,https://www.immowelt.de/expose/156af524-d00d-49d7-b967-ec8095d57de9,5339,"Herten - Sudost,  Herten (45699)",0
Paschenberg, Herten (45699),720.000 5.902,"4,5 Zimmer",122 m²,515 m² Grundstuck,https://www.immowelt.de/expose/70301d85-0533-4c81-8a41-038501531386,5339,"Paschenberg,  Herten (45699)",122
Disteln, Herten (45699),575.000 1.691,8 Zimmer,340 m²,550 m² Grundstuck,https://www.immowelt.de/expose/12f753db-516d-4990-902d-3fe11a5a9449,5339,"Disteln,  Herten (45699)",128
Disteln, Herten (45699),575.000 1.691,340 m²,550 m² Grundstuck,Unknown,https://www.immowelt.de/expose/63f37ee3-1b90-4305-b9a3-b420ed195a71,5339,"Disteln,  Herten (45699)",128
Herten - Sudwest, Herten (45699),242.915 3.859,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/d95318d5-05c3-4956-a9b7-398f90b878a8,5339,"Herten - Sudwest,  Herten (45699)",0
Herten - Sudwest, Herten (45699),241.504 3.711,2 Zimmer,"65,1 m²",Unknown,https://www.immowelt.de/expose/a57d9309-1659-4b75-81c3-d5ef62cebceb,5339,"Herten - Sudwest,  Herten (45699)",0
Herten - Sudwest, Herten (45699),256.864 3.850,2 Zimmer,"66,7 m²",Unknown,https://www.immowelt.de/expose/361ae867-992a-4eb8-8b0c-bc84476d8d51,5339,"Herten - Sudwest,  Herten (45699)",0
Herten - Sudwest, Herten (45699),341.000 2.029,4 Zimmer,"168,1 m²",420 m² Grundstuck,https://www.immowelt.de/expose/48bb96dd-d19d-4c1f-b0d8-5da35235cfb6,5339,"Herten - Sudwest,  Herten (45699)",0
Scherlebeck, Recklinghausen (45659),199.000 2.551,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/52e3f84e-5a5d-4cc9-b3fb-29260a9535e8,5339,"Scherlebeck,  Recklinghausen (45659)",173
Paschenberg, Herten (45699),166.000 1.419,117 m²,Unknown,Unknown,https://www.immowelt.de/expose/d8c2d75e-6716-41dc-8943-78170ad3331e,5339,"Paschenberg,  Herten (45699)",122
Paschenberg, Herten (45699),166.000 1.419,117 m²,1.431 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ced954cf-3c29-4c82-b011-11dc342b196b,5339,"Paschenberg,  Herten (45699)",122
Disteln, Herten (45699),313.000 1.798,6 Zimmer,"174,1 m²","334,7 m² Grundstuck",https://www.immowelt.de/expose/00293820-4563-465e-bd22-b5c6c8a4846a,5339,"Disteln,  Herten (45699)",128
Wallstr. 22a, Herten (45701),179.000 2.238,"3,5 Zimmer",80 m²,399 m² Grundstuck,https://www.immowelt.de/expose/0767303f-6fee-4ee6-9a6e-2df29d22d8dc,5339,"Wallstr. 22a,  Herten (45701)",130
Westerholt, Herten (45701),1.250.000 2.022,15 Zimmer,"618,1 m²",322 m² Grundstuck,https://www.immowelt.de/expose/83e34a8a-4932-4ebf-a062-7773a4f2a59d,5339,"Westerholt,  Herten (45701)",168
Herten - Sudost, Herten (45699),299.999 2.703,5 Zimmer,111 m²,1.371 m² Grundstuck,https://www.immowelt.de/expose/b398bcdb-bed6-4ca3-be9b-aa146a176ef4,5339,"Herten - Sudost,  Herten (45699)",0
Herten - Sudwest, Herten (45699),647.000 1.698,1 Zimmer,381 m²,431 m² Grundstuck,https://www.immowelt.de/expose/ad0edb31-1fc0-4f2d-92e1-32df488f169b,5339,"Herten - Sudwest,  Herten (45699)",0
Westerholt, Herten (45701),359.000 2.087,6 Zimmer,172 m²,508 m² Grundstuck,https://www.immowelt.de/expose/672cb0db-f04c-45ec-acfd-83449dd45855,5339,"Westerholt,  Herten (45701)",168
Langenbochum, Herten (45701),560.000 2.333,12 Zimmer,240 m²,2.128 m² Grundstuck,https://www.immowelt.de/expose/349b9fa9-ed3d-461a-9aed-d189555e678d,5339,"Langenbochum,  Herten (45701)",179
Langenbochumer StraÃŸe 131, Herten (45701),109.400 1.385,"3,5 Zimmer",79 m²,Unknown,https://www.immowelt.de/expose/01fdd93a-a56d-4781-bbf3-52f84186cce2,5339,"Langenbochumer StraÃŸe 131,  Herten (45701)",0
Herten - Sudwest, Herten (45699),336.000 1.217,1 Zimmer,276 m²,289 m² Grundstuck,https://www.immowelt.de/expose/cc3c8575-433f-485f-9b75-a211bd8d4987,5339,"Herten - Sudwest,  Herten (45699)",0
Herten - Sudwest, Herten (45699),159000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/794126af-07f7-416d-a67b-c296d31c89e9,5339,"Herten - Sudwest,  Herten (45699)",0
Herten - Mitte, Herten (45699),336.000 1.217,276 m²,Unknown,Unknown,https://www.immowelt.de/expose/c2a22eab-0bbf-4a77-a779-4b729c17d28b,5339,"Herten - Mitte,  Herten (45699)",292
Herten - Mitte, Herten (45699),135.000 1.741,3 Zimmer,"77,6 m²",1. Geschoss,https://www.immowelt.de/expose/58cd3921-2bdf-47c5-bf5a-246d0331fad6,5339,"Herten - Mitte,  Herten (45699)",292
Westerholt, Herten (45701),135.000 1.500,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/d2181a0f-e640-4d82-83e5-c3e9d279f085,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),105.000 1.479,3 Zimmer,71 m²,3. Geschoss,https://www.immowelt.de/expose/4158e700-5c72-4fa9-ae50-f2951295fac3,5339,"Westerholt,  Herten (45701)",168
Bertlich, Herten (45701),179.000 2.238,"3,5 Zimmer",80 m²,233 m² Grundstuck,https://www.immowelt.de/expose/0db8e7bb-677b-4295-a36a-6a95af54b860,5339,"Bertlich,  Herten (45701)",135
Bertlich, Herten (45701),599.000 2.922,"7,5 Zimmer",205 m²,741 m² Grundstuck,https://www.immowelt.de/expose/5a3bc416-75d3-4c7e-afeb-66a21e4e2a42,5339,"Bertlich,  Herten (45701)",135
Herten - Mitte, Herten (45699),200.000 2.817,"2,5 Zimmer",71 m²,Unknown,https://www.immowelt.de/expose/dac6e813-3365-4eb4-840a-25df5cfb0961,5339,"Herten - Mitte,  Herten (45699)",292
Bertlich, Herten (45701),331.000 1.927,5 Zimmer,"171,8 m²",390 m² Grundstuck,https://www.immowelt.de/expose/7c95fd6a-7c0b-48c3-9aff-568801a9b221,5339,"Bertlich,  Herten (45701)",135
Paschenberg, Herten (45699),414.000 2.080,5 Zimmer,199 m²,983 m² Grundstuck,https://www.immowelt.de/expose/736b959d-8e52-4c68-aff7-c94bce0f9672,5339,"Paschenberg,  Herten (45699)",122
Bertlich, Herten (45701),89.990 1.200,3 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/cb4b4de7-8cbd-431a-a37a-e2d1907e9147,5339,"Bertlich,  Herten (45701)",135
Bertlich, Herten (45701),416.000 2.103,7 Zimmer,"197,8 m²",430 m² Grundstuck,https://www.immowelt.de/expose/d39fff13-5111-478d-a6ed-d3d741a93808,5339,"Bertlich,  Herten (45701)",135
Paschenberg, Herten (45699),449.000 2.850,6 Zimmer,"157,5 m²",800 m² Grundstuck,https://www.immowelt.de/expose/2c1bac15-ce7c-4521-b5ce-276dadeefe2e,5339,"Paschenberg,  Herten (45699)",122
Westerholt, Herten (45701),2.600.000 4.262,22 Zimmer,610 m²,850 m² Grundstuck,https://www.immowelt.de/expose/aecde9f3-c85b-4825-b554-da9cbb718e9a,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),330.000 1.571,10 Zimmer,210 m²,2.154 m² Grundstuck,https://www.immowelt.de/expose/1a07ac27-1190-4d00-bcab-1c1ea78c53ee,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),330.000 1.571,10 Zimmer,210 m²,2.154 m² Grundstuck,https://www.immowelt.de/expose/fed4d5b1-23aa-497c-8174-f8487609b466,5339,"Westerholt,  Herten (45701)",168
Herten - Mitte, Herten (45699),650.000 1.548,15 Zimmer,420 m²,400 m² Grundstuck,https://www.immowelt.de/expose/e941f90c-4caa-4be6-90c9-fdc17e38dc50,5339,"Herten - Mitte,  Herten (45699)",292
Westerholt, Herten (45701),326.000 4.099,3 Zimmer,"79,5 m²",Unknown,https://www.immowelt.de/expose/4d615aea-8289-4f3b-b37f-6ad290a00640,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),317.000 4.105,3 Zimmer,"77,2 m²",Unknown,https://www.immowelt.de/expose/c91f6a5d-1ffb-4698-ad67-0d404fb4e651,5339,"Westerholt,  Herten (45701)",168
Westerholt, Herten (45701),317.000 4.105,3 Zimmer,"77,2 m²",Unknown,https://www.immowelt.de/expose/cea22b8d-42c1-4474-815b-22e5c029812f,5339,"Westerholt,  Herten (45701)",168
Langenbochum, Herten (45701),650.000 4.710,7 Zimmer,138 m²,389 m² Grundstuck,https://www.immowelt.de/expose/5d2f03b4-f483-4e11-a953-1756d529be75,5339,"Langenbochum,  Herten (45701)",179
Langenbochum, Herten (45701),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/8b80a7fd-edc2-4c7e-87c3-41e24c39e16b,5339,"Langenbochum,  Herten (45701)",179
Weststadt 51, Hilden (40721),420.000 3.387,4 Zimmer,124 m²,2.221 m² Grundstuck,https://www.immowelt.de/expose/f3795295-7513-47a4-b16c-5712d2807133,5372,"Weststadt 51,  Hilden (40721)",0
Richard-Wagner-StraÃŸe 35, Hilden (40724),520.000 3.000,6 Zimmer,"172,6 m²",486 m² Grundstuck,https://www.immowelt.de/expose/173494ca-9999-48f6-af55-7768dac57648,5372,"Richard-Wagner-StraÃŸe 35,  Hilden (40724)",0
Sudstadt 42, Hilden (40723),150.000 2.381,3 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/ccc46c56-7f34-41d7-a525-538c245b5cdd,5372,"Sudstadt 42,  Hilden (40723)",0
Nordstadt 13, Hilden (40724),168.000 2.400,3 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/680a93f2-79cf-4073-ad35-ebb8f54bc4bd,5372,"Nordstadt 13,  Hilden (40724)",0
Nordstadt 18, Hilden (40724),174.000 2.636,2 Zimmer,66 m²,2. Geschoss,https://www.immowelt.de/expose/3e75916d-6524-4041-a066-b0316bfd1b0a,5372,"Nordstadt 18,  Hilden (40724)",0
Noldeweg 16, Hilden (40724),153.000 2.488,2 Zimmer,"61,5 m²",EG,https://www.immowelt.de/expose/cbbc3912-5db6-4b45-929a-a6e8e516c5e1,5372,"Noldeweg 16,  Hilden (40724)",47
Sudstadt 42, Hilden (40723),135.000 4.091,1 Zimmer,33 m²,1. Geschoss,https://www.immowelt.de/expose/0d2196f8-d245-49a9-a9b2-977b1fc0a85d,5372,"Sudstadt 42,  Hilden (40723)",0
Sudstadt 47, Hilden (40723),450.000 3.125,5 Zimmer,144 m²,345 m² Grundstuck,https://www.immowelt.de/expose/8748bd96-ecd6-4a77-ad6e-3305e0f85260,5372,"Sudstadt 47,  Hilden (40723)",0
Sudstadt 42, Hilden (40723),420.000 2.154,5 Zimmer,195 m²,Unknown,https://www.immowelt.de/expose/02f6c350-4f1f-4edf-8b02-e42d4f764a3d,5372,"Sudstadt 42,  Hilden (40723)",0
Innenstadt 63, Hilden (40724),199.000 2.726,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/4a9d5ab6-6343-4e7f-a1dc-775837bd3ff5,5372,"Innenstadt 63,  Hilden (40724)",0
Oststadt 30, Hilden (40724),110.000 3.235,1 Zimmer,34 m²,EG,https://www.immowelt.de/expose/8abbf4bd-7b1d-4f14-ac99-decad7564d99,5372,"Oststadt 30,  Hilden (40724)",0
-, Hilden (40721),799.000 4.994,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/c6418d67-0dc5-4a08-a646-4d6f0c184686,5372,"-,  Hilden (40721)",313
Innenstadt 62, Hilden (40724),184.000 2.300,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/000d0b6c-4d1f-419c-8d3a-8014b64740d6,5372,"Innenstadt 62,  Hilden (40724)",0
Innenstadt 62, Hilden (40721),480.000 2.394,6 Zimmer,"200,5 m²",199 m² Grundstuck,https://www.immowelt.de/expose/ac353f53-339b-4853-bfc5-3ca835dfb284,5372,"Innenstadt 62,  Hilden (40721)",0
Oststadt 34, Hilden (40724),198.000 2.400,3 Zimmer,"82,5 m²",2. Geschoss,https://www.immowelt.de/expose/992871fb-56a0-4891-af9f-542511f07109,5372,"Oststadt 34,  Hilden (40724)",0
Sudstadt 47, Hilden (40723),1.250.000 4.032,12 Zimmer,310 m²,947 m² Grundstuck,https://www.immowelt.de/expose/442465f3-6d21-432e-83eb-719fcf865ebb,5372,"Sudstadt 47,  Hilden (40723)",0
Weststadt 51, Hilden (40721),420.000 3.387,124 m²,2.221 m² Grundstuck,Unknown,https://www.immowelt.de/expose/cf3d6d39-953b-4cc1-86a8-a10536b709af,5372,"Weststadt 51,  Hilden (40721)",0
Albert Schweitzer Weg 10, Hilden (40723),219.900 3.490,3 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/37630046-ce69-4cae-94cd-4c48851886e9,5372,"Albert Schweitzer Weg 10,  Hilden (40723)",463
Weststadt 53, Hilden (40721),649.000 2.750,10 Zimmer,236 m²,1.505 m² Grundstuck,https://www.immowelt.de/expose/946b1025-de4b-4cd8-b774-0212216cf39e,5372,"Weststadt 53,  Hilden (40721)",0
Nordstadt 19, Hilden (40724),184.000 2.300,80 m²,Unknown,Unknown,https://www.immowelt.de/expose/b5195458-afea-427e-aee1-980bacda545d,5372,"Nordstadt 19,  Hilden (40724)",0
Oststadt 36, Hilden (40724),540.000 4.696,5 Zimmer,115 m²,183 m² Grundstuck,https://www.immowelt.de/expose/063cbd3d-e2e0-40ac-8a13-b2f371702cd5,5372,"Oststadt 36,  Hilden (40724)",0
Nordstadt 19, Hilden (40724),184.000 2.300,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/e274e769-e283-4304-99ae-247e5c1ef419,5372,"Nordstadt 19,  Hilden (40724)",0
Innenstadt 67, Hilden (40724),445.000 2.791,6 Zimmer,"159,5 m²",260 m² Grundstuck,https://www.immowelt.de/expose/9b6fb42f-8480-475c-95f4-801d33753835,5372,"Innenstadt 67,  Hilden (40724)",0
Oststadt 34, Hilden (40723),189.000 3.566,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/3e006672-06cf-461f-9827-ba67c279d870,5372,"Oststadt 34,  Hilden (40723)",0
