Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Helene-Lange-StraÃŸe 6, Paderborn (33102),460.000 5.281,3 Zimmer,"87,1 m²",Unknown,https://www.immowelt.de/expose/64dccad5-540d-4b7b-a377-4e9aceae33bc,4054,"Helene-Lange-StraÃŸe 6,  Paderborn (33102)",0
Helene-Lange-StraÃŸe 8, Paderborn (33102),315.000 5.321,2 Zimmer,"59,2 m²",Unknown,https://www.immowelt.de/expose/f316da4a-e658-407c-b52c-c18bf0a1aed2,4054,"Helene-Lange-StraÃŸe 8,  Paderborn (33102)",0
Paderborn - Kernstadt, Paderborn (33098),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/9b8ff4b6-f63f-4a79-b8d8-8ff4fcd644b8,4054,"Paderborn - Kernstadt,  Paderborn (33098)",0
SchloÃŸ Neuhaus, Paderborn (33104),420.000 4.242,4 Zimmer,99 m²,270 m² Grundstuck,https://www.immowelt.de/expose/3b10bd07-561e-480a-b909-0076853d6950,4054,"SchloÃŸ Neuhaus,  Paderborn (33104)",0
Elser KirchstraÃŸe 8, Paderborn (33106),784.900 5.018,3 Zimmer,"156,4 m²",2. Geschoss,https://www.immowelt.de/expose/f2990d15-fe47-4f0b-9849-2e96fba5a3e9,4054,"Elser KirchstraÃŸe 8,  Paderborn (33106)",0
Elsen, Paderborn (33106),510.000 4.359,4 Zimmer,117 m²,400 m² Grundstuck,https://www.immowelt.de/expose/8da07a50-c9d5-4faa-bf23-83990099cfba,4054,"Elsen,  Paderborn (33106)",216
Paderborn - Kernstadt, Paderborn (33100),585.000 3.900,5 Zimmer,150 m²,500 m² Grundstuck,https://www.immowelt.de/expose/61894484-5f82-4168-93bc-7974da4cc3bd,4054,"Paderborn - Kernstadt,  Paderborn (33100)",0
Elsener StraÃŸe 32c, Paderborn (33102),361.000 4.257,4 Zimmer,"84,8 m²","80,3 m² Grundstuck",https://www.immowelt.de/expose/7755f890-6153-4486-a039-e1e42ba373da,4054,"Elsener StraÃŸe 32c,  Paderborn (33102)",0
Elsener StraÃŸe 32c, Paderborn (33102),339.000 4.248,4 Zimmer,"79,8 m²","119,3 m² Grundstuck",https://www.immowelt.de/expose/4fb74764-aaf2-43bd-b652-425cf4cee86a,4054,"Elsener StraÃŸe 32c,  Paderborn (33102)",0
Elsener StraÃŸe 32c, Paderborn (33102),339.000 4.248,4 Zimmer,"79,8 m²",123 m² Grundstuck,https://www.immowelt.de/expose/0452022f-5e54-44d8-999b-f26448fc8f38,4054,"Elsener StraÃŸe 32c,  Paderborn (33102)",0
Elsener StraÃŸe 32c, Paderborn (33102),450.000 4.025,4 Zimmer,"111,8 m²","122,9 m² Grundstuck",https://www.immowelt.de/expose/2052c3be-552e-42e1-8c40-3e26572c04b7,4054,"Elsener StraÃŸe 32c,  Paderborn (33102)",0
Elsener StraÃŸe 32c, Paderborn (33102),471.000 4.033,4 Zimmer,"116,8 m²","95,7 m² Grundstuck",https://www.immowelt.de/expose/db901957-23af-432b-b15c-00063ebcd1dd,4054,"Elsener StraÃŸe 32c,  Paderborn (33102)",0
Elsener StraÃŸe 32c, Paderborn (33102),450.000 4.025,4 Zimmer,"111,8 m²","145,1 m² Grundstuck",https://www.immowelt.de/expose/5cbb2c10-36bb-49f9-b190-77000179ab98,4054,"Elsener StraÃŸe 32c,  Paderborn (33102)",0
Von-Ketteler-StraÃŸe 10/ 10a, Paderborn (33106),1.100.000 2.444,450 m²,Unknown,Unknown,https://www.immowelt.de/expose/a7a48b88-3b54-4426-818f-c07e11ae419d,4054,"Von-Ketteler-StraÃŸe 10/ 10a,  Paderborn (33106)",0
Auf der Schulbrede 3, Paderborn (33098),349.900 5.335,2 Zimmer,"65,6 m²",1. Geschoss,https://www.immowelt.de/expose/a135cfe7-771e-4e6d-a640-bcdd0cd82b4a,4054,"Auf der Schulbrede 3,  Paderborn (33098)",264
Elser KirchstraÃŸe 10, Paderborn (33106),328.900 4.514,2 Zimmer,"72,9 m²",1. Geschoss,https://www.immowelt.de/expose/83ad398e-a526-43e2-9f2e-16c780d3348b,4054,"Elser KirchstraÃŸe 10,  Paderborn (33106)",0
Elser KirchstraÃŸe 10, Paderborn (33106),399.900 4.620,3 Zimmer,"86,6 m²",1. Geschoss,https://www.immowelt.de/expose/93571ba9-c6dd-401b-9f48-8efda6cbfebc,4054,"Elser KirchstraÃŸe 10,  Paderborn (33106)",0
Elser KirchstraÃŸe 8, Paderborn (33106),449.900 4.518,"3,5 Zimmer","99,6 m²",EG,https://www.immowelt.de/expose/67a647ae-2d7d-4245-884a-437cb3e5adfb,4054,"Elser KirchstraÃŸe 8,  Paderborn (33106)",0
Elser KirchstraÃŸe 8, Paderborn (33106),419.900 4.639,3 Zimmer,"90,5 m²",EG,https://www.immowelt.de/expose/f32d4a80-d7e4-48e1-9f17-f23fc2fe239e,4054,"Elser KirchstraÃŸe 8,  Paderborn (33106)",0
Elser KirchstraÃŸe 8, Paderborn (33106),409.900 4.598,3 Zimmer,"89,1 m²",1. Geschoss,https://www.immowelt.de/expose/c89ecd52-74dc-4d47-bf88-2183a7bec15f,4054,"Elser KirchstraÃŸe 8,  Paderborn (33106)",0
Auf der Schulbrede 3, Paderborn (33098),359.900 5.741,3 Zimmer,"62,7 m²",2. Geschoss,https://www.immowelt.de/expose/981af7c7-4f0c-4d34-8372-8491caa801b1,4054,"Auf der Schulbrede 3,  Paderborn (33098)",264
Elsener StraÃŸe 1b, Paderborn (33102),249.900 3.138,2 Zimmer,"79,6 m²",2. Geschoss,https://www.immowelt.de/expose/16ef5476-c75a-4d87-a144-2d8c52da2863,4054,"Elsener StraÃŸe 1b,  Paderborn (33102)",0
HÃ¶lternstr. 6, Paderborn (33106),490.000 3.630,5 Zimmer,135 m²,172 m² Grundstuck,https://www.immowelt.de/expose/6052bfc2-14a6-4f22-b495-e21273b953eb,4054,"HÃ¶lternstr. 6,  Paderborn (33106)",0
Husener StraÃŸe 35, Paderborn (33098),292.729 5.864,2 Zimmer,"49,9 m²",Unknown,https://www.immowelt.de/expose/b65cac8a-8183-4475-9349-008ff734ea74,4054,"Husener StraÃŸe 35,  Paderborn (33098)",0
Husener StraÃŸe 35, Paderborn (33098),292.729 5.864,2 Zimmer,"49,9 m²",Unknown,https://www.immowelt.de/expose/4eb59900-e7d7-453c-8774-b7dd69115d80,4054,"Husener StraÃŸe 35,  Paderborn (33098)",0
Auf dem Bieleken 2a, Paderborn (33104),638.850 4.950,"3,5 Zimmer","129,1 m²",2. Geschoss,https://www.immowelt.de/expose/eaebc01b-a731-42a0-a160-98819019cee4,4054,"Auf dem Bieleken 2a,  Paderborn (33104)",47
Auf dem Bieleken 2a, Paderborn (33104),444.560 4.950,3 Zimmer,"89,8 m²",2. Geschoss,https://www.immowelt.de/expose/15920e05-c53b-4424-836c-3c8033215300,4054,"Auf dem Bieleken 2a,  Paderborn (33104)",47
Steig 1, Paderborn (33100),299.000 4.061,2 Zimmer,"73,6 m²",EG,https://www.immowelt.de/expose/e208bd43-a839-4115-9675-9abd7cd898b6,4054,"Steig 1,  Paderborn (33100)",63
Steig 1, Paderborn (33100),266.000 4.063,2 Zimmer,"65,5 m²",EG,https://www.immowelt.de/expose/fb76a503-ef40-4bf5-9dd8-e49846935f1b,4054,"Steig 1,  Paderborn (33100)",63
Steig 1, Paderborn (33100),370.000 3.958,2 Zimmer,"93,5 m²",EG,https://www.immowelt.de/expose/8d6ea237-1ced-4fd0-997e-3eead5c88aee,4054,"Steig 1,  Paderborn (33100)",63
Steig 1, Paderborn (33100),370.000 3.958,3 Zimmer,"93,5 m²",EG,https://www.immowelt.de/expose/415cc5bb-f34e-46dd-9c7a-5cc109145955,4054,"Steig 1,  Paderborn (33100)",63
Steig 1, Paderborn (33100),310.000 4.071,3 Zimmer,"76,2 m²",EG,https://www.immowelt.de/expose/ff228fa3-faba-4a39-b6c7-cb7de6207940,4054,"Steig 1,  Paderborn (33100)",63
Auf dem Bieleken 2a, Paderborn (33104),442.890 4.750,3 Zimmer,"93,2 m²",EG,https://www.immowelt.de/expose/eaba64eb-2a21-44eb-a4ad-6a8d078c1a06,4054,"Auf dem Bieleken 2a,  Paderborn (33104)",47
Paderborn - Kernstadt, Paderborn (33098),399.900 5.676,"3,5 Zimmer","70,5 m²",2. Geschoss,https://www.immowelt.de/expose/fdbdafdb-34d2-4809-83f6-273af7b43a7a,4054,"Paderborn - Kernstadt,  Paderborn (33098)",0
Paderborn - Kernstadt, Paderborn (33098),249.900 5.390,2 Zimmer,"46,4 m²",1. Geschoss,https://www.immowelt.de/expose/df0d8eb7-854f-41fe-b767-7f9892362b6a,4054,"Paderborn - Kernstadt,  Paderborn (33098)",0
Auf der Schulbrede 3, Paderborn (33098),369.900 5.350,3 Zimmer,"69,1 m²",1. Geschoss,https://www.immowelt.de/expose/85912b4f-6211-4917-b288-1dd26dc51b06,4054,"Auf der Schulbrede 3,  Paderborn (33098)",264
Paderborn - Kernstadt, Paderborn (33098),249.900 5.165,2 Zimmer,"48,4 m²",EG,https://www.immowelt.de/expose/272ab922-4f24-444e-ba44-650a8fe6cd4a,4054,"Paderborn - Kernstadt,  Paderborn (33098)",0
Paderborn - Kernstadt, Paderborn (33098),359.900 5.326,3 Zimmer,"67,6 m²",EG,https://www.immowelt.de/expose/fc7112c8-d1b0-46e1-91cd-cf865c056d0e,4054,"Paderborn - Kernstadt,  Paderborn (33098)",0
Paderborn - Kernstadt, Paderborn (33102),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/158511a2-4759-4563-b5b1-907a886e04a5,4054,"Paderborn - Kernstadt,  Paderborn (33102)",0
Von-Kettler-StraÃŸe 27, Paderborn (33106),2.150.000 2.449,15 Zimmer,878 m²,1.329 m² Grundstuck,https://www.immowelt.de/expose/241477b8-4e22-4b96-894d-61c54fcf6bce,4054,"Von-Kettler-StraÃŸe 27,  Paderborn (33106)",0
Paderborn - Kernstadt, Paderborn (33100),146.000 2.609,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/59ead88c-247c-4d1b-991e-87e77cfb3a76,4054,"Paderborn - Kernstadt,  Paderborn (33100)",0
Paderborn - Kernstadt, Paderborn (33100),2.300.000 3.616,15 Zimmer,636 m²,855 m² Grundstuck,https://www.immowelt.de/expose/68493c32-486a-4624-b65c-8e27d6ed979f,4054,"Paderborn - Kernstadt,  Paderborn (33100)",0
SchloÃŸ Neuhaus, Paderborn (33104),569.000 3.031,8 Zimmer,"187,7 m²",612 m² Grundstuck,https://www.immowelt.de/expose/e2a96c65-9a78-4e10-9371-e46b64fcabd0,4054,"SchloÃŸ Neuhaus,  Paderborn (33104)",0
Elser KirchstraÃŸe 10, Paderborn (33106),307.900 4.509,2 Zimmer,"68,3 m²",1. Geschoss,https://www.immowelt.de/expose/006f2a29-f6ae-4a7c-a70e-71ccd337d31b,4054,"Elser KirchstraÃŸe 10,  Paderborn (33106)",0
GiersstraÃŸe, Paderborn (33098),140.000 1.728,"3,5 Zimmer",81 m²,Unknown,https://www.immowelt.de/expose/ba685975-a2ac-4e0c-ae7b-dd293d8f6241,4054,"GiersstraÃŸe,  Paderborn (33098)",0
Im Twietken, Paderborn (33106),213.000 1.786,5 Zimmer,"119,2 m²",Unknown,https://www.immowelt.de/expose/6f3fdec6-27a0-406d-8731-3670f878aacd,4054,"Im Twietken,  Paderborn (33106)",132
Salzkotten, Salzkotten (33154),865.000 1.671,22 Zimmer,"517,6 m²",994 m² Grundstuck,https://www.immowelt.de/expose/8fc18392-1018-48a3-963e-2a36d5dbf4c7,4054,"Salzkotten,  Salzkotten (33154)",15
Salzkotten, Salzkotten (33154),543.495 4.313,4 Zimmer,126 m²,620 m² Grundstuck,https://www.immowelt.de/expose/b1002354-29a3-48c5-a951-f6bebe505362,4054,"Salzkotten,  Salzkotten (33154)",15
Nordborchen, Borchen (33178),499.000 2.911,6 Zimmer,"171,4 m²",Unknown,https://www.immowelt.de/expose/fbcb8fc2-c95c-4ec4-8dfc-75dedd06a3fa,4054,"Nordborchen,  Borchen (33178)",101
Delbruck, Delbruck (33129),683.161 3.817,6 Zimmer,179 m²,630 m² Grundstuck,https://www.immowelt.de/expose/76b4ea52-2b7a-405c-a2c5-cf946a6f1ef0,4054,"Delbruck,  Delbruck (33129)",0
Klausheide, HÃ¶velhof (33161),54.000 1.080,2 Zimmer,50 m²,150 m² Grundstuck,https://www.immowelt.de/expose/716b5253-a027-42a1-bda7-8ec857c63f0f,4054,"Klausheide,  HÃ¶velhof (33161)",0
Nordborchen, Borchen (33178),450.000 4.500,100 m²,Unknown,Unknown,https://www.immowelt.de/expose/c0309ccf-25ed-48af-9906-5a5594f7338b,4054,"Nordborchen,  Borchen (33178)",101
HÃ¶velhof, HÃ¶velhof (33161),299.100 3.988,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/80030ff3-693b-4d14-ab77-a94220a4031c,4054,"HÃ¶velhof,  HÃ¶velhof (33161)",0
Delbruck, Delbruck (33129),420.000 3.590,4 Zimmer,117 m²,400 m² Grundstuck,https://www.immowelt.de/expose/18162a0b-ac2c-4cf0-a535-bde6977773ec,4054,"Delbruck,  Delbruck (33129)",0
Salzkotten, Salzkotten (33154),330.000 3.495,3 Zimmer,"94,4 m²",EG,https://www.immowelt.de/expose/a367979e-818c-4ff9-81ba-0f269642c2c6,4054,"Salzkotten,  Salzkotten (33154)",15
Nordborchen, Borchen (33178),499.000 2.911,6 Zimmer,"171,4 m²",402 m² Grundstuck,https://www.immowelt.de/expose/2bacfa8b-bf4d-4827-acdb-fcab8d8d6d22,4054,"Nordborchen,  Borchen (33178)",101
Salzkotten, Salzkotten (33154),399.000 3.410,4 Zimmer,117 m²,400 m² Grundstuck,https://www.immowelt.de/expose/2d9670f1-5179-4ec7-a637-a51e8844ca9d,4054,"Salzkotten,  Salzkotten (33154)",15
Pantringshof, Herne / Horsthausen (44628),79.000 1.274,"2,5 Zimmer",62 m²,5. Geschoss,https://www.immowelt.de/expose/aff708e0-af70-4d09-81a2-c6fd46213f51,4056,"Pantringshof,  Herne / Horsthausen (44628)",182
BÃ¶rniger StraÃŸe 30, Herne (44627),118.000 1.527,"3,5 Zimmer","77,3 m²",2. Geschoss,https://www.immowelt.de/expose/6183e3d6-2aac-41a7-98ef-f7e66aef9c38,4056,"BÃ¶rniger StraÃŸe 30,  Herne (44627)",0
Memeler StraÃŸe 30, Herne (44627),147.000 2.070,"4,5 Zimmer",71 m²,EG,https://www.immowelt.de/expose/159ab630-9135-491d-aa16-7e0cb284e51b,4056,"Memeler StraÃŸe 30,  Herne (44627)",0
LeibnizstraÃŸe 67A, Herne (44629),305.000 2.808,"6,5 Zimmer","108,6 m²",433 m² Grundstuck,https://www.immowelt.de/expose/c0c0681c-0f11-4d13-87a9-4d3ad5f3e96a,4056,"LeibnizstraÃŸe 67A,  Herne (44629)",0
Sodingen - Sud, Herne (44627),432.000 1.662,10 Zimmer,260 m²,500 m² Grundstuck,https://www.immowelt.de/expose/08cabf50-1e27-4e2b-8954-ea496351f63c,4056,"Sodingen - Sud,  Herne (44627)",0
Horsthausen, Herne (44628),75.000 1.240,2 Zimmer,"60,5 m²",Unknown,https://www.immowelt.de/expose/3ba9f59e-d839-43d6-ac97-0da514a75347,4056,"Horsthausen,  Herne (44628)",60
Wanne - Mitte, Herne (44649),99.000 1.650,"2,5 Zimmer",60 m²,Unknown,https://www.immowelt.de/expose/4a5c0886-e3aa-4beb-ab7e-9404aad8cbfc,4056,"Wanne - Mitte,  Herne (44649)",354
Bickern, Herne (44649),105.555 1.697,"2,5 Zimmer","62,2 m²",Unknown,https://www.immowelt.de/expose/dde28590-8a1a-494b-9b1b-87b9c44e1083,4056,"Bickern,  Herne (44649)",141
CastroperstraÃŸe 195, Herne (44627),499.000 2.213,7 Zimmer,226 m²,399 m² Grundstuck,https://www.immowelt.de/expose/8337c321-5a53-430f-b0ba-52f26918dff7,4056,"CastroperstraÃŸe 195,  Herne (44627)",0
AltenhÃ¶fen, Herne (44623),368.000 3.505,3 Zimmer,105 m²,256 m² Grundstuck,https://www.immowelt.de/expose/f39c17f3-e1c8-4c51-8fee-5752e6c3919b,4056,"AltenhÃ¶fen,  Herne (44623)",0
Eickel - Kern, Herne (44651),298.000 2.637,4 Zimmer,113 m²,EG,https://www.immowelt.de/expose/0dd1abf5-d95d-4c2e-89a4-8fa7e1c39414,4056,"Eickel - Kern,  Herne (44651)",0
Horsthausen, Herne (44628),139.000 1.635,"4,5 Zimmer",85 m²,2. Geschoss,https://www.immowelt.de/expose/e2a87b6c-51a5-4cb5-a8ae-12145e569c03,4056,"Horsthausen,  Herne (44628)",60
Wanne - Sud, Herne (44652),998000,681 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/96f82d48-0d2d-4621-85db-163bf74d3a55,4056,"Wanne - Sud,  Herne (44652)",137
Wanne - Mitte, Herne (44649),498.000 1.346,370 m²,758 m² Grundstuck,Unknown,https://www.immowelt.de/expose/aec54c4d-8a31-4831-9f30-655062acc12b,4056,"Wanne - Mitte,  Herne (44649)",354
Strunkede, Herne (44629),670.000 4.188,6 Zimmer,160 m²,182 m² Grundstuck,https://www.immowelt.de/expose/d0c22e79-74af-49ac-9dd2-3d316c9b2c8b,4056,"Strunkede,  Herne (44629)",223
KÃ¶nigsgrube, Herne (44651),330.900 3.852,"85,9 m²",2. Geschoss,Unknown,https://www.immowelt.de/expose/30b11a32-8384-4776-8027-866e58eb7b56,4056,"KÃ¶nigsgrube,  Herne (44651)",0
Unser Fritz, Herne (44653),394.739 2.359,5 Zimmer,"167,3 m²",450 m² Grundstuck,https://www.immowelt.de/expose/a6846604-fb8e-484f-93be-2321ee880ad5,4056,"Unser Fritz,  Herne (44653)",194
KÃ¶nigsgrube, Herne (44651),411.729 3.435,4 Zimmer,"119,9 m²",500 m² Grundstuck,https://www.immowelt.de/expose/3c9fe813-394a-46a7-8af8-056d9ab8cd95,4056,"KÃ¶nigsgrube,  Herne (44651)",0
Eickel - Kern, Herne / Eickel (44651),299.000 2.322,6 Zimmer,"128,8 m²",370 m² Grundstuck,https://www.immowelt.de/expose/afde1f37-b231-4946-a322-5f5270362177,4056,"Eickel - Kern,  Herne / Eickel (44651)",0
Wanne - Mitte, Herne / Wanne (44649),884.000 951,930 m²,465 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8b1dcb8d-47df-4880-95c2-e5ee9712ddf4,4056,"Wanne - Mitte,  Herne / Wanne (44649)",354
JosefinenstraÃŸe 14, Herne (44628),110.000 1.134,3 Zimmer,97 m²,1. Geschoss,https://www.immowelt.de/expose/9b657d0a-fe75-4a27-a8e9-0148d62ccec0,4056,"JosefinenstraÃŸe 14,  Herne (44628)",0
BickernstraÃŸe 71, Herne (44649),990.000 1.833,18 Zimmer,540 m²,967 m² Grundstuck,https://www.immowelt.de/expose/1663cbc4-902c-43d6-a299-a9c6ead86988,4056,"BickernstraÃŸe 71,  Herne (44649)",0
Grimberger Feld 44, Herne (44653),399.900 3.333,4 Zimmer,120 m²,774 m² Grundstuck,https://www.immowelt.de/expose/4355fe45-f7e3-4761-bf97-113d763a761f,4056,"Grimberger Feld 44,  Herne (44653)",50
Herne-Sud, Herne (44625),85.000 1.889,"1,5 Zimmer",45 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/5099e34f-1387-4387-9e18-37642031f0fe,4056,"Herne-Sud,  Herne (44625)",245
Bickern, Herne (44649),669.000 2.131,7 Zimmer,314 m²,"403,2 m² Grundstuck",https://www.immowelt.de/expose/413804ac-3b2a-475e-98b8-e370b3d8749a,4056,"Bickern,  Herne (44649)",141
Bickern, Herne (44649),388.000 3.104,4 Zimmer,125 m²,520 m² Grundstuck,https://www.immowelt.de/expose/76c165ef-b2a2-4167-b60f-0499312d9005,4056,"Bickern,  Herne (44649)",141
Elpeshof, Herne (44628),509.000 3.535,5 Zimmer,144 m²,215 m² Grundstuck,https://www.immowelt.de/expose/45d1ef59-73e3-4d63-b276-6d6517d522c8,4056,"Elpeshof,  Herne (44628)",0
Crange, Herne (44649),260.000 677,384 m²,936 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ed0a732e-5265-4314-94da-b76a75320d70,4056,"Crange,  Herne (44649)",186
Crange, Herne (44653),210.000 1.400,150 m²,1.236 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ced55cb5-06f1-486b-bc0e-584b831bafda,4056,"Crange,  Herne (44653)",186
Horsthausen, Herne (44628),339.000 850,9 Zimmer,399 m²,565 m² Grundstuck,https://www.immowelt.de/expose/325b0953-6c68-48b9-9586-f34cbc6e3d83,4056,"Horsthausen,  Herne (44628)",60
Bickern, Herne (44649),669.000 2.131,7 Zimmer,"314,2 m²","403,2 m² Grundstuck",https://www.immowelt.de/expose/f13fc754-9a79-4247-a62a-1b26cdbf49dc,4056,"Bickern,  Herne (44649)",141
Wanne - Nord, Herne (44653),335.000 1.270,12 Zimmer,"263,8 m²",369 m² Grundstuck,https://www.immowelt.de/expose/dea40464-0161-4d5f-aaed-d1afb2048632,4056,"Wanne - Nord,  Herne (44653)",172
Bickern, Herne (44649),370.000 2.202,6 Zimmer,168 m²,319 m² Grundstuck,https://www.immowelt.de/expose/5dcda4ff-903a-427e-aa24-eff32d26f39a,4056,"Bickern,  Herne (44649)",141
Gartenstadt, Herne (44652),155.000 1.761,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/222558dc-0de2-4b10-83eb-e2ef2d0d93a7,4056,"Gartenstadt,  Herne (44652)",294
Pantringshof, Herne (44628),239.000 1.382,8 Zimmer,173 m²,550 m² Grundstuck,https://www.immowelt.de/expose/60a425ab-9842-4a14-95ea-d129b0e68129,4056,"Pantringshof,  Herne (44628)",182
Constantin, Herne (44625),130.000 2.182,2 Zimmer,"59,6 m²",Unknown,https://www.immowelt.de/expose/b5005ad6-cb4f-4f12-b507-b0407e3c666c,4056,"Constantin,  Herne (44625)",106
Constantin, Herne (44625),115.000 1.866,2 Zimmer,"61,6 m²",2. Geschoss,https://www.immowelt.de/expose/bdbe521c-de74-4ba3-b8dc-75d882c232ee,4056,"Constantin,  Herne (44625)",106
Crange, Herne (44649),260.000 677,1 Zimmer,384 m²,936 m² Grundstuck,https://www.immowelt.de/expose/16e6fe40-a6ca-4c20-9d12-6445578d951a,4056,"Crange,  Herne (44649)",0
Wanne - Mitte, Herne (44649),210.000 1.400,1 Zimmer,150 m²,1.236 m² Grundstuck,https://www.immowelt.de/expose/3b090d97-e9bd-44bc-ba67-ba2587d953e5,4056,"Wanne - Mitte,  Herne (44649)",354
Wanne - Sud, Herne (44652),129.900 1.476,3 Zimmer,88 m²,3. Geschoss,https://www.immowelt.de/expose/37ffbd3d-15b4-4909-8c14-0d529d105477,4056,"Wanne - Sud,  Herne (44652)",137
Resser Mark, Herne (44653),394.739 2.359,5 Zimmer,"167,3 m²",450 m² Grundstuck,https://www.immowelt.de/expose/ee08c3e0-e37c-4f86-911e-a24e5bd063d3,4056,"Resser Mark,  Herne (44653)",0
Wanne - Sud, Herne (44652),437.379 4.088,4 Zimmer,107 m²,650 m² Grundstuck,https://www.immowelt.de/expose/379aff84-8653-4801-b0b3-f710db22008d,4056,"Wanne - Sud,  Herne (44652)",137
KÃ¶nigsgrube, Herne (44651),411.729 3.435,4 Zimmer,"119,9 m²",500 m² Grundstuck,https://www.immowelt.de/expose/f519a9b1-8f19-4d41-b4a1-5df313d9dc73,4056,"KÃ¶nigsgrube,  Herne (44651)",0
Wanne - Mitte, Herne (44649),476.929 3.988,4 Zimmer,"119,6 m²",650 m² Grundstuck,https://www.immowelt.de/expose/afb8ee33-5c56-4314-bbdd-113957ba2d88,4056,"Wanne - Mitte,  Herne (44649)",0
Cranger StraÃŸe 66, Herne (44653),249.000 2.058,5 Zimmer,121 m²,UG,https://www.immowelt.de/expose/1d65c42e-700a-4f44-a822-853951823a2c,4056,"Cranger StraÃŸe 66,  Herne (44653)",0
Crange, Herne (44649),260.000 677,384 m²,Unknown,Unknown,https://www.immowelt.de/expose/3f3ef487-28e2-40fe-8787-9a19721c09e2,4056,"Crange,  Herne (44649)",0
Bickern, Herne (44649),349.000 2.115,7 Zimmer,165 m²,702 m² Grundstuck,https://www.immowelt.de/expose/82cebb9c-6946-4429-aa59-f9e790e8d64b,4056,"Bickern,  Herne (44649)",0
Herne-Sud, Herne (44625),117.000 1.746,"3,5 Zimmer",67 m²,4. Geschoss,https://www.immowelt.de/expose/0c853141-aa0e-41fb-bb96-85ca45b339d1,4056,"Herne-Sud,  Herne (44625)",0
Elpeshof, Herne (44628),890.000 1.330,669 m²,1.361 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ad978c4e-bdfe-4f9c-b637-ccef6255b540,4056,"Elpeshof,  Herne (44628)",0
Wanne - Sud, Herne (44652),220.000 1.549,"6,5 Zimmer",142 m²,Unknown,https://www.immowelt.de/expose/afc4a28d-03fd-405f-ac3a-85d933aff559,4056,"Wanne - Sud,  Herne (44652)",137
Horsthausen, Holsterhausen (44628),355.799 3.094,4 Zimmer,115 m²,420 m² Grundstuck,https://www.immowelt.de/expose/9ca23ced-7dd9-4fa9-b001-39c920b8a2be,4056,"Horsthausen,  Holsterhausen (44628)",0
Holthausen, Herne (44627),454.969 3.796,4 Zimmer,"119,9 m²",520 m² Grundstuck,https://www.immowelt.de/expose/2d92b014-fbe1-4b25-9618-141ea2ccb22b,4056,"Holthausen,  Herne (44627)",142
Herne-Sud, Herne (44625),354.579 2.974,4 Zimmer,"119,2 m²",420 m² Grundstuck,https://www.immowelt.de/expose/8328fa67-dcde-4e12-8964-00a244b5d2c1,4056,"Herne-Sud,  Herne (44625)",245
AltenhÃ¶fen, Herne (44623),447.329 3.037,5 Zimmer,"147,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/503fe2fb-6601-41d9-90bd-a8be729796a5,4056,"AltenhÃ¶fen,  Herne (44623)",0
Strunkede, Herne (44629),434.429 3.059,5 Zimmer,142 m²,550 m² Grundstuck,https://www.immowelt.de/expose/6be1fced-6509-49b9-b09f-5cc61ddb208c,4056,"Strunkede,  Herne (44629)",223
Wanne - Mitte, Herne (44649),102.000 1.417,3 Zimmer,72 m²,3. Geschoss,https://www.immowelt.de/expose/c8154fec-17e2-42de-ba4f-287e52961b42,4056,"Wanne - Mitte,  Herne (44649)",354
Feldkamp, Herne (44625),250.000 2.371,3 Zimmer,"105,5 m²",Unknown,https://www.immowelt.de/expose/458651d1-69fb-4cc5-aa4f-b0a542808800,4056,"Feldkamp,  Herne (44625)",137
Herne-Sud, Herne (44625),249.000 2.707,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/2aa9fa8e-a4ed-4755-a787-9583165aae65,4056,"Herne-Sud,  Herne (44625)",245
Strunkede, Herne / Baukau (44629),495.000 2.280,"7,5 Zimmer","217,1 m²",Unknown,https://www.immowelt.de/expose/7efcef13-8672-4b09-9d60-bfc0215956f0,4056,"Strunkede,  Herne / Baukau (44629)",223
Hauptstr. 202, Westfalen - Wanne (44649),989.000 2.060,20 Zimmer,480 m²,729 m² Grundstuck,https://www.immowelt.de/expose/58beb09a-2b24-4d6f-80bb-f28f89c1f9bf,4056,"Hauptstr. 202,  Westfalen - Wanne (44649)",390
