Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Wormserstraße 12, Sachsenhausen - Süd, Frankfurt am Main (60598)",539.000 € 7.092 €/m²,3 Zimmer,"76,5 m²",Unknown,https://www.immowelt.de/expose/51e86b12-68a2-4df8-b04a-746716ad098d
"Hausener Weg 90, Rödelheim, Frankfurt am Main (60489)",289.000 € 4.587 €/m²,3 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/ee2595ed-0ff4-4591-8249-f035f2159440
"Nordend - West, Frankfurt am Main (60318)",441.000 € 2.227 €/m²,4 Zimmer,198 m²,frei ab sofort,https://www.immowelt.de/expose/fab2e225-cfa8-460f-ba73-9cc19327f485
"Sachsenhausen - Nord, Frankfurt am Main (60596)",495.000 € 6.972 €/m²,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/283c5ad7-1378-42cc-bb8a-4a2f51fa3a01
"Nordend - West, Frankfurt am Main (60318)",2.100.000 € 3.584 €/m²,586 m²,frei ab sofort,Unknown,https://www.immowelt.de/expose/16aa0fe5-9872-4a16-8c58-52befa932c38
"Treisbergerstr. 19, Praunheim, Frankfurt am Main (60439)",540.000 € 6.000 €/m²,5 Zimmer,90 m²,128 m² Grundstück,https://www.immowelt.de/expose/df035539-4faf-4b20-b50b-29096657a039
"Wilhelmshöher Straße 73-75, Seckbach, Frankfurt am Main (60389)",1.950.000 € 4.178 €/m²,"17,5 Zimmer","466,7 m²",939 m² Grundstück,https://www.immowelt.de/expose/4c1b0a63-1608-4a16-a0e6-d8f7849c2f42
"Westend - Nord, Frankfurt am Main (60323)",1.350.000 € 11.345 €/m²,4 Zimmer,119 m²,3. Geschoss,https://www.immowelt.de/expose/efbed0cd-c6d6-4861-a563-4d0019b116d9
"Westend - Süd, Frankfurt am Main (60323)",2.200.000 € 8.696 €/m²,6 Zimmer,253 m²,4. Geschoss,https://www.immowelt.de/expose/ba741855-f4e4-4732-ba79-94c6814c32e2
"Sachsenhäusener Landwehrweg 254, Sachsenhausen - Süd, Frankfurt am Main (60598)",1.150.000 € 6.765 €/m²,6 Zimmer,170 m²,203 m² Grundstück,https://www.immowelt.de/expose/beb76b12-08d1-4707-a98c-49f5c3d82b7a
