Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Stickgras I - Heidkämpe, Delmenhorst (27751)",599.000 € 2.995 €/m²,8 Zimmer,200 m²,1.239 m² Grundstück,https://www.immowelt.de/expose/dd07de93-2885-47d3-b355-3000419db415
"Mitte - Bezirk 7, Delmenhorst (27749)",169.000 € 2.162 €/m²,3 Zimmer,"78,2 m²",Unknown,https://www.immowelt.de/expose/6e16315b-8f52-4235-bbbb-f5aeb1e2665a
"Bungerhof - Bezirk 7, Delmenhorst (27753)",350.000 € 2.966 €/m²,6 Zimmer,118 m²,760 m² Grundstück,https://www.immowelt.de/expose/f42941e1-529f-4f7d-8f96-a523b0210e36
"Bungerhof - Westerfeld, Delmenhorst (27751)",207.000 € 2.556 €/m²,3 Zimmer,81 m²,3. Geschoss,https://www.immowelt.de/expose/d3875ffb-999f-4588-a98b-f72735681675
"Deichhorst - Tiergarten, Delmenhorst (27753)",85.000 € 2.024 €/m²,1 Zimmer,42 m²,EG,https://www.immowelt.de/expose/f0b6a215-c304-4db9-9723-7f0e489251ac
"Dwoberg - Ströhen - Bezirk 8, Delmenhorst (27753)",149.000 € 1.713 €/m²,3 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/c7ade091-4054-487d-a0f7-12373a4d1796
"Hasport - Annenheide - Bezirk 1, Delmenhorst (27755)",749.000 € 2.996 €/m²,7 Zimmer,250 m²,811 m² Grundstück,https://www.immowelt.de/expose/e101168f-8fc3-4640-b3cb-b9afd67b2057
"Dwoberg - Ströhen - Bezirk 7, Delmenhorst (27753)",249.000 € 1.547 €/m²,5 Zimmer,161 m²,623 m² Grundstück,https://www.immowelt.de/expose/fe1074d2-a485-4807-8e3e-a1a1cf7bacc8
"Deichhorst - Bezirk 9, Delmenhorst (27753)",359.900 € 2.249 €/m²,4 Zimmer,160 m²,840 m² Grundstück,https://www.immowelt.de/expose/67a85a9c-5990-4560-bbc2-af00cde3abc8
"Dwoberg - Ströhen - Bezirk 6, Delmenhorst (27753)",1.250.000 € 3.673 €/m²,9 Zimmer,"340,3 m²",1.248 m² Grundstück,https://www.immowelt.de/expose/d9957b92-84c6-440d-af61-de5284b4fd64
"Mitte - Bezirk 7, Delmenhorst (27749)",199.000 € 1.421 €/m²,5 Zimmer,140 m²,Unknown,https://www.immowelt.de/expose/e4cf8043-1f89-4eb9-ade5-02c65b9d3ac4
"Mitte - Wiekhorn, Delmenhorst (27749)",499.000 € 2.697 €/m²,5 Zimmer,185 m²,793 m² Grundstück,https://www.immowelt.de/expose/9b49ed60-c862-4757-a964-70bddd0cef73
"Düsternort - Bezirk 7, Delmenhorst (27755)",125.000 € 1.796 €/m²,3 Zimmer,"69,6 m²",Unknown,https://www.immowelt.de/expose/96b78cbd-dad0-4cad-ad96-bde0d78486d6
"Bungerhof - Bezirk 7, Delmenhorst (27753)",689.000 € 1.740 €/m²,13 Zimmer,"395,9 m²",908 m² Grundstück,https://www.immowelt.de/expose/9639ffec-601a-46b4-b48a-3d62494ada1b
"Iprump - Stickgras II - Bezirk 2, Delmenhorst (27751)",589.000 € 2.805 €/m²,12 Zimmer,210 m²,1.586 m² Grundstück,https://www.immowelt.de/expose/28c9ae94-1b1f-4a9f-ab48-fb8aec075094
"Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",284.000 € 2.073 €/m²,6 Zimmer,137 m²,763 m² Grundstück,https://www.immowelt.de/expose/fa8eef2d-f24a-4205-b0e3-c126ff3b44ba
"Dwoberg - Ströhen - Bezirk 7, Delmenhorst (27753)",369.000 € 2.097 €/m²,"8,5 Zimmer",176 m²,767 m² Grundstück,https://www.immowelt.de/expose/7f0a902f-95e5-45da-9d4f-48f2d2b33762
"Stickgras I - Bezirk 6, Delmenhorst (27751)",574.900 € 3.733 €/m²,6 Zimmer,154 m²,992 m² Grundstück,https://www.immowelt.de/expose/10c1590d-a78c-4464-a476-a5c153b6432c
"Hasbergen - Schohasber, Delmenhorst (27751)",268.000 € 2.330 €/m²,4 Zimmer,115 m²,400 m² Grundstück,https://www.immowelt.de/expose/4d357fa3-ad49-46b2-8821-2212325dfbf1
"Bungerhof Bezirk 8, Delmenhorst (27753)",379.000 € 2.016 €/m²,6 Zimmer,188 m²,648 m² Grundstück,https://www.immowelt.de/expose/3b7de4e3-9f7f-4282-8535-3c4ae9b61eeb
"Stickgras I - Tiefes Moor, Delmenhorst (27749)",457.000 € 2.539 €/m²,5 Zimmer,180 m²,963 m² Grundstück,https://www.immowelt.de/expose/7dcb0a9e-8fe2-4d72-a2c0-b8e1ce5ac098
"Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",358.000 € 3.034 €/m²,4 Zimmer,118 m²,732 m² Grundstück,https://www.immowelt.de/expose/d3b365cd-30b1-4372-b165-77a1dd46c88a
"Dwoberg - Ströhen - Bezirk 8, Delmenhorst (27753)",148.000 € 2.056 €/m²,4 Zimmer,72 m²,672 m² Grundstück,https://www.immowelt.de/expose/24a01ed2-1f6b-4103-95bf-bf4f2819ffc8
"Mitte - Bezirk 8, Delmenhorst (27749)",299.000 € 1.780 €/m²,6 Zimmer,168 m²,607 m² Grundstück,https://www.immowelt.de/expose/ec2958df-17dd-412e-8466-d14bcd23182e
"Bungerhof Bezirk 8, Delmenhorst (27753 Del)",119.000 € 1.692 €/m²,3 Zimmer,"70,3 m²",Unknown,https://www.immowelt.de/expose/7342042e-4c42-43cd-bb65-727962eda253
"Mitte - Bezirk 5, Delmenhorst (27753)",269.000 € 1.993 €/m²,5 Zimmer,135 m²,225 m² Grundstück,https://www.immowelt.de/expose/063ba17c-2889-4d66-a1d7-56ad72feb812
"Hasbergen, Delmenhorst (27751)",468.000 € 3.593 €/m²,4 Zimmer,"130,3 m²",Unknown,https://www.immowelt.de/expose/edca5a94-f5ef-443d-a0ee-e0428955cfa0
"Stickgras I - Bezirk 6, Delmenhorst (27751)",349.000 € 3.256 €/m²,4 Zimmer,"107,2 m²",424 m² Grundstück,https://www.immowelt.de/expose/4b400f92-6ab0-4e21-83e4-5d9ee5b0866c
"Hasbergen, Delmenhorst (27751)",439.000 € 3.571 €/m²,4 Zimmer,"122,9 m²",Unknown,https://www.immowelt.de/expose/26ce62cd-d1ec-4954-a07f-62c966c6fd2b
"Stickgras I - Bezirk 6, Delmenhorst (27751)",248.000 € 1.653 €/m²,6 Zimmer,150 m²,609 m² Grundstück,https://www.immowelt.de/expose/7f8f7db4-966f-42a5-b6f3-866010912d8e
"Dwoberg - Ströhen - Bezirk 8, Delmenhorst / Ströhen (27753)",1.100.000 € 2.348 €/m²,"468,5 m²",879 m² Grundstück,Unknown,https://www.immowelt.de/expose/d8c09a03-0e9c-4d91-8cde-bb1521c93bef
"Stickgras I - Bezirk 6, Delmenhorst (27751)",285.000 € 2.478 €/m²,4 Zimmer,115 m²,593 m² Grundstück,https://www.immowelt.de/expose/f06b5a30-f1d3-437c-b76b-d7bb6bd6c9b1
"Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",299.000 € 2.600 €/m²,4 Zimmer,115 m²,350 m² Grundstück,https://www.immowelt.de/expose/8a638028-8678-4d35-a5fe-6aba00ec6cf1
"Deichhorst - Tiergarten, Delmenhorst (27753)",499.000 € 3.327 €/m²,5 Zimmer,150 m²,798 m² Grundstück,https://www.immowelt.de/expose/8ac7cfd8-f150-4461-b9e3-e9542a59f6b7
"Dwoberg - Ströhen - Bezirk 9, Delmenhorst (27751)",399.000 € 2.418 €/m²,8 Zimmer,165 m²,1.604 m² Grundstück,https://www.immowelt.de/expose/6a185de7-4131-49ff-9700-56e44c69afbb
"Düsternort - Bezirk 7, Delmenhorst (27755)",149.000 € 2.129 €/m²,3 Zimmer,70 m²,3. Geschoss,https://www.immowelt.de/expose/549905f9-9d24-45e0-9bd3-3dd621f98a29
"Iprump - Stickgras II - Bezirk 2, Delmenhorst (27751)",359.000 € 2.196 €/m²,6 Zimmer,"163,5 m²",514 m² Grundstück,https://www.immowelt.de/expose/e75f1f82-33f1-443f-a2d7-b103c061662d
"Schafkoven - Donneresch - Schafkoven, Delmenhorst (27751)",269.000 € 3.474 €/m²,3 Zimmer,"77,4 m²",Unknown,https://www.immowelt.de/expose/e46cfb9f-aacd-4b2c-b475-1beb355c29e9
